 Seattle
   47.68685 -122.25667   20 -8 version 1
 2019  94  4  4  0  0  0.000  64.01   154.3 0     0.4 0   162.7 0    21.4 0    24.8 0     0.113     0.000     0.000     0.071
 2019  94  4  4  0  1  0.017  64.17   154.2 0     0.4 0   162.6 0    21.2 0    24.9 0     0.227     0.000     0.186     0.089
 2019  94  4  4  0  2  0.033  64.33   153.3 0     0.7 0   161.6 0    20.9 0    24.8 0     0.454     0.244     0.465     0.080
 2019  94  4  4  0  3  0.050  64.48   151.0 0     0.5 0   159.3 0    20.7 0    24.8 0     0.794     0.122     0.836     0.075
 2019  94  4  4  0  4  0.067  64.64   148.1 0     0.4 0   156.2 0    20.4 0    24.8 0     0.908     0.000     0.929     0.088
 2019  94  4  4  0  5  0.083  64.79   145.3 0     0.8 0   153.6 0    20.1 0    24.8 0     0.681     0.000     0.650     0.077
 2019  94  4  4  0  6  0.100  64.95   143.5 0     0.8 0   151.6 0    19.9 0    24.8 0     0.454     0.000     0.465     0.084
 2019  94  4  4  0  7  0.117  65.11   142.0 0     0.5 0   149.9 0    19.6 0    24.8 0     0.454     0.122     0.557     0.074
 2019  94  4  4  0  8  0.133  65.27   140.7 0     0.6 0   148.4 0    19.5 0    24.8 0     0.340     0.244     0.372     0.069
 2019  94  4  4  0  9  0.150  65.42   139.8 0     0.8 0   147.5 0    19.3 0    24.8 0     0.227     0.122     0.279     0.079
 2019  94  4  4  0 10  0.167  65.58   138.8 0     0.4 0   146.6 0    19.1 0    24.8 0     0.227     0.000     0.372     0.072
 2019  94  4  4  0 11  0.183  65.74   138.1 0     0.4 0   145.8 0    19.0 0    24.9 0     0.113     0.000     0.279     0.072
 2019  94  4  4  0 12  0.200  65.90   137.4 0     0.6 0   145.2 0    18.8 0    24.8 0     0.227     0.244     0.279     0.069
 2019  94  4  4  0 13  0.217  66.06   136.5 0     0.8 0   144.3 0    18.7 0    24.8 0     0.227     0.000     0.279     0.074
 2019  94  4  4  0 14  0.233  66.21   135.7 0     1.2 0   143.6 0    18.5 0    24.9 0     0.227     0.122     0.279     0.074
 2019  94  4  4  0 15  0.250  66.37   134.9 0     1.2 0   142.8 0    18.4 0    24.8 0     0.340     0.122     0.372     0.070
 2019  94  4  4  0 16  0.267  66.53   133.7 0     0.8 0   141.6 0    18.2 0    24.8 0     0.454     0.000     0.465     0.063
 2019  94  4  4  0 17  0.283  66.69   132.0 0     0.8 0   139.9 0    18.0 0    24.8 0     0.567     0.000     0.465     0.076
 2019  94  4  4  0 18  0.300  66.85   130.2 0     0.8 0   138.0 0    17.9 0    24.8 0     0.567     0.000     0.650     0.071
 2019  94  4  4  0 19  0.317  67.01   128.1 0     0.8 0   135.9 0    17.7 0    24.8 0     0.681     0.000     0.650     0.074
 2019  94  4  4  0 20  0.333  67.17   125.8 0     1.1 0   133.7 0    17.6 0    24.8 0     0.681     0.244     0.743     0.075
 2019  94  4  4  0 21  0.350  67.33   123.6 0     1.2 0   131.5 0    17.3 0    24.9 0     0.454     0.000     0.465     0.093
 2019  94  4  4  0 22  0.367  67.49   123.2 0     1.7 0   130.9 0    17.2 0    24.8 0     0.567     0.244     0.372     0.045
 2019  94  4  4  0 23  0.383  67.65   121.0 0     1.8 0   128.6 0    17.1 0    24.8 0     0.681     0.244     0.836     0.057
 2019  94  4  4  0 24  0.400  67.81   119.7 0     1.6 0   127.2 0    17.0 0    24.9 0     0.340     0.122     0.279     0.048
 2019  94  4  4  0 25  0.417  67.97   118.0 0     1.8 0   125.6 0    16.9 0    24.8 0     0.567     0.244     0.557     0.063
 2019  94  4  4  0 26  0.433  68.13   115.1 0     1.1 0   123.0 0    16.7 0    24.8 0     1.135     0.611     0.929     0.077
 2019  94  4  4  0 27  0.450  68.29   109.8 0     1.8 0   117.6 0    16.5 0    24.8 0     2.042     1.222     2.323     0.108
 2019  94  4  4  0 28  0.467  68.45   102.9 0     0.8 0   111.1 0    16.2 0    24.8 0     1.362     0.122     1.301     0.093
 2019  94  4  4  0 29  0.483  68.61    94.2 0     0.8 0   102.7 0    15.8 0    24.8 0     3.404     0.000     3.345     0.168
 2019  94  4  4  0 30  0.500  68.77    86.5 0     0.7 0    94.4 0    15.2 0    24.8 0     1.248     0.244     1.394     0.154
 2019  94  4  4  0 31  0.517  68.94    83.9 0     1.4 0    91.1 0    14.8 0    24.8 0     0.340     0.367     0.372     0.115
