 Salt Lake City
   40.77 -111.95 1288 -7 version 1
 2019  91  4  1  0  0  0.000  69.73   327.2 0   829.6 0    59.0 0    18.2 0    43.3 0     1.075     0.929     0.000     0.115
 2019  91  4  1  0  1  0.017  69.91   323.1 0   824.9 0    58.8 0    17.9 0    43.3 0     1.254     1.593     0.236     0.115
 2019  91  4  1  0  2  0.033  70.09   319.9 0   823.6 0    58.6 0    17.5 0    43.3 0     0.717     0.664     0.000     0.106
 2019  91  4  1  0  3  0.050  70.28   316.9 0   823.2 0    58.4 0    17.2 0    43.3 0     0.896     0.531     0.118     0.111
 2019  91  4  1  0  4  0.067  70.46   313.0 0   820.8 0    58.2 0    16.8 0    43.3 0     1.254     1.195     0.118     0.117
 2019  91  4  1  0  5  0.083  70.65   309.6 0   818.3 0    57.8 0    16.5 0    43.3 0     0.896     0.531     0.000     0.106
 2019  91  4  1  0  6  0.100  70.83   305.5 0   815.6 0    57.5 0    16.2 0    43.3 0     1.254     0.796     0.118     0.107
 2019  91  4  1  0  7  0.117  71.02   301.9 0   813.8 0    57.5 0    15.9 0    43.3 0     1.254     0.531     0.000     0.106
 2019  91  4  1  0  8  0.133  71.20   297.8 0   811.1 0    57.5 0    15.6 0    43.3 0     1.254     1.062     0.000     0.110
 2019  91  4  1  0  9  0.150  71.39   293.7 0   808.6 0    57.5 0    15.2 0    43.3 0     1.254     0.398     0.000     0.102
 2019  91  4  1  0 10  0.167  71.58   289.0 0   804.7 0    57.1 0    14.9 0    43.3 0     1.433     1.195     0.118     0.099
 2019  91  4  1  0 11  0.183  71.76   284.7 0   803.1 0    56.8 0    14.6 0    43.3 0     1.433     0.664     0.118     0.101
 2019  91  4  1  0 12  0.200  71.95   279.7 0   798.4 0    56.7 0    14.3 0    43.3 0     1.612     1.593     0.000     0.109
 2019  91  4  1  0 13  0.217  72.13   274.8 0   792.9 0    56.5 0    14.0 0    43.3 0     1.433     2.389     0.236     0.106
 2019  91  4  1  0 14  0.233  72.32   269.9 0   786.0 0    56.3 0    13.7 0    43.3 0     1.612     2.257     0.000     0.102
 2019  91  4  1  0 15  0.250  72.50   265.6 0   782.6 0    56.4 0    13.4 0    43.3 0     1.254     1.327     0.118     0.100
 2019  91  4  1  0 16  0.267  72.69   262.0 0   781.1 0    56.1 0    13.1 0    43.3 0     1.254     1.460     0.236     0.102
 2019  91  4  1  0 17  0.283  72.88   258.5 0   777.5 0    55.9 0    12.8 0    43.3 0     1.254     1.858     0.000     0.103
 2019  91  4  1  0 18  0.300  73.06   254.9 0   774.9 0    55.9 0    12.5 0    43.3 0     0.896     0.531     0.000     0.102
 2019  91  4  1  0 19  0.317  73.25   252.3 0   776.4 0    55.9 0    12.2 0    43.3 0     0.896     0.398     0.000     0.094
 2019  91  4  1  0 20  0.333  73.44   248.7 0   774.7 0    55.5 0    11.9 0    43.3 0     1.075     0.531     0.236     0.087
 2019  91  4  1  0 21  0.350  73.62   245.5 0   773.0 0    55.1 0    11.7 0    43.3 0     1.075     1.195     0.000     0.095
 2019  91  4  1  0 22  0.367  73.81   241.5 0   767.6 0    54.9 0    11.4 0    43.3 0     0.537     1.327     0.236     0.085
 2019  91  4  1  0 23  0.383  74.00   229.8 0   732.3 0    54.3 0    11.1 0    43.3 0     5.374    18.718     0.000     0.098
 2019  91  4  1  0 24  0.400  74.18   218.6 0   695.8 0    53.9 0    10.8 0    43.3 0     2.687    10.222     0.118     0.084
 2019  91  4  1  0 25  0.417  74.37   214.3 0   688.0 0    53.6 0    10.5 0    43.3 0     1.254     4.381     0.118     0.093
 2019  91  4  1  0 26  0.433  74.56   213.9 0   696.5 0    53.4 0    10.3 0    43.3 0     0.896     5.575     0.118     0.086
 2019  91  4  1  0 27  0.450  74.74   216.2 0   716.5 0    52.9 0    10.1 0    43.3 0     0.717     5.310     0.236     0.079
 2019  91  4  1  0 28  0.467  74.93   217.9 0   735.3 0    52.7 0     9.8 0    43.3 0     0.537     3.717     0.118     0.070
 2019  91  4  1  0 29  0.483  75.12   215.5 0   735.9 0    52.3 0     9.6 0    43.3 0     1.075     1.327     0.236     0.081
 2019  91  4  1  0 30  0.500  75.30   212.1 0   731.6 0    51.9 0     9.4 0    43.3 0     1.075     1.327     0.000     0.082
 2019  91  4  1  0 31  0.517  75.49   208.8 0   727.7 0    51.9 0     9.2 0    43.3 0     1.075     0.929     0.118     0.081
 2019  91  4  1  0 32  0.533  75.68   205.3 0   724.0 0    51.5 0     8.9 0    43.3 0     1.075     1.327     0.236     0.071
 2019  91  4  1  0 33  0.550  75.86   201.4 0   718.4 0    51.1 0     8.7 0    43.3 0     1.075     1.460     0.118     0.074
 2019  91  4  1  0 34  0.567  76.05   197.7 0   713.0 0    50.5 0     8.5 0    43.3 0     1.075     1.460     0.118     0.079
 2019  91  4  1  0 35  0.583  76.24   194.3 0   709.5 0    50.4 0     8.3 0    43.3 0     0.896     0.796     0.000     0.078
 2019  91  4  1  0 36  0.600  76.43   191.1 0   707.4 0    50.1 0     8.1 0    43.3 0     0.896     0.929     0.236     0.079
 2019  91  4  1  0 37  0.617  76.61   187.8 0   702.9 0    49.6 0     7.9 0    43.3 0     1.075     1.327     0.118     0.079
 2019  91  4  1  0 38  0.633  76.80   184.6 0   699.5 0    49.4 0     7.7 0    43.3 0     1.075     1.062     0.236     0.078
 2019  91  4  1  0 39  0.650  76.99   181.5 0   696.3 0    49.0 0     7.5 0    43.3 0     0.896     0.929     0.236     0.072
 2019  91  4  1  0 40  0.667  77.18   178.5 0   693.9 0    48.8 0     7.3 0    43.3 0     0.896     0.664     0.000     0.062
 2019  91  4  1  0 41  0.683  77.36   175.7 0   692.9 0    48.8 0     7.1 0    43.3 0     0.896     0.398     0.118     0.058
 2019  91  4  1  0 42  0.700  77.55   171.8 0   685.8 0    48.3 0     6.9 0    43.3 0     1.433     3.053     0.236     0.065
 2019  91  4  1  0 43  0.717  77.74   167.5 0   676.0 0    47.9 0     6.7 0    43.3 0     1.433     3.451     0.118     0.077
 2019  91  4  1  0 44  0.733  77.93   157.8 0   638.4 0    47.3 0     6.5 0    43.3 0     6.808    32.524     0.118     0.082
 2019  91  4  1  0 45  0.750  78.11   144.8 0   581.3 0    46.6 0     6.3 0    43.3 0     1.254     6.372     0.236     0.077
 2019  91  4  1  0 46  0.767  78.30   140.6 0   571.9 0    45.9 0     6.1 0    43.3 0     2.150    11.284     0.353     0.060
 2019  91  4  1  0 47  0.783  78.49   138.7 0   573.7 0    45.6 0     6.0 0    43.3 0     3.404    15.930     0.118     0.073
 2019  91  4  1  0 48  0.800  78.68   131.5 0   545.7 0    45.0 0     5.8 0    43.3 0     2.150     8.629     0.236     0.077
 2019  91  4  1  0 49  0.817  78.86   124.1 0   515.4 0    44.5 0     5.6 0    43.3 0     2.329    12.080     0.118     0.061
 2019  91  4  1  0 50  0.833  79.05   108.7 0   433.7 0    44.1 0     5.4 0    43.3 0     4.479    26.417     0.118     0.071
 2019  91  4  1  0 51  0.850  79.24   121.7 0   523.7 0    44.0 0     5.3 0    43.3 0     8.062    45.798     0.118     0.062
 2019  91  4  1  0 52  0.867  79.43   114.0 0   489.4 0    43.4 0     5.1 0    43.3 0     5.374    31.329     0.236     0.072
 2019  91  4  1  0 53  0.883  79.61   117.9 0   527.1 0    42.9 0     4.9 0    43.3 0     2.329    12.877     0.118     0.059
 2019  91  4  1  0 54  0.900  79.80   117.1 0   532.8 0    42.6 0     4.8 0    43.3 0     3.225    24.957     0.118     0.060
 2019  91  4  1  0 55  0.917  79.99   119.5 0   563.3 0    42.5 0     4.7 0    43.3 0     3.404    18.983     0.000     0.061
 2019  91  4  1  0 56  0.933  80.17   101.8 0   460.3 0    41.4 0     4.5 0    43.3 0     4.300    24.293     0.471     0.060
 2019  91  4  1  0 57  0.950  80.36    90.9 0   404.5 0    39.9 0     4.4 0    43.3 0     4.658    27.081     0.353     0.057
 2019  91  4  1  0 58  0.967  80.55    75.1 0   308.1 0    38.9 0     4.2 0    43.3 0     2.687    15.001     0.353     0.058
 2019  91  4  1  0 59  0.983  80.74    65.5 0   253.7 0    37.5 0     4.0 0    43.3 0     1.612     8.230     0.353     0.063
 2019  91  4  1  1  0  1.000  80.92    57.2 0   205.2 0    36.6 0     3.9 0    43.3 0     3.046    19.514     0.236     0.057
 2019  91  4  1  1  1  1.017  81.11    47.0 0   136.5 0    36.2 0     3.8 0    43.3 0     1.971    13.275     0.000     0.048
 2019  91  4  1  1  2  1.033  81.30    49.7 0   163.4 0    35.9 0     3.7 0    43.3 0     1.971    17.788     0.353     0.037
 2019  91  4  1  1  3  1.050  81.49    56.6 0   225.6 0    35.3 0     3.5 0    43.3 0     1.433    13.806     0.236     0.025
 2019  91  4  1  1  4  1.067  81.67    51.8 0   195.4 0    34.7 0     3.4 0    43.3 0     3.583    26.815     0.118     0.029
 2019  91  4  1  1  5  1.083  81.86    59.3 0   264.6 0    34.4 0     3.3 0    43.3 0     2.687    22.966     0.353     0.020
 2019  91  4  1  1  6  1.100  82.05    54.1 0   234.4 0    33.4 0     3.2 0    43.3 0     2.150    19.116     0.353     0.014
 2019  91  4  1  1  7  1.117  82.23    60.4 0   299.7 0    33.0 0     3.1 0    43.3 0     0.537     7.168     0.118     0.008
 2019  91  4  1  1  8  1.133  82.42    62.5 0   330.3 0    32.4 0     3.0 0    43.3 0     0.537     4.912     0.236     0.028
 2019  91  4  1  1  9  1.150  82.61    60.2 0   321.0 0    32.1 0     2.9 0    43.3 0     0.896     4.912     0.236     0.049
 2019  91  4  1  1 10  1.167  82.79    55.6 0   294.0 0    31.4 0     2.7 0    43.3 0     2.150    15.664     0.236     0.060
 2019  91  4  1  1 11  1.183  82.98    55.5 0   311.4 0    30.6 0     2.6 0    43.3 0     1.612    20.842     0.118     0.064
 2019  91  4  1  1 12  1.200  83.16    56.4 0   336.0 0    29.9 0     2.5 0    43.3 0     1.433     9.823     0.118     0.064
 2019  91  4  1  1 13  1.217  83.35    54.2 0   330.5 0    29.2 0     2.4 0    43.3 0     1.075     7.567     0.118     0.049
 2019  91  4  1  1 14  1.233  83.54    43.6 0   239.2 0    28.2 0     2.3 0    43.3 0     4.658    43.276     0.471     0.021
 2019  91  4  1  1 15  1.250  83.72    33.1 0   147.5 0    26.4 0     2.2 0    43.3 0     0.896     4.779     0.471     0.006
 2019  91  4  1  1 16  1.267  83.91    28.2 0   107.4 0    25.3 0     2.1 0    43.3 0     1.791    17.125     0.353     0.054
 2019  91  4  1  1 17  1.283  84.09    26.6 0   103.0 0    24.4 0     2.0 0    43.3 0     1.075     8.629     0.118     0.067
 2019  91  4  1  1 18  1.300  84.28    22.9 0    71.0 0    23.5 0     2.0 0    43.3 0     0.896     7.036     0.236     0.025
 2019  91  4  1  1 19  1.317  84.46    21.6 0    63.4 0    22.8 0     1.8 0    43.3 0     0.358     1.991     0.000     0.006
 2019  91  4  1  1 20  1.333  84.65    18.9 0    38.9 0    22.3 0     1.7 0    43.3 0     0.896     7.965     0.353     0.069
 2019  91  4  1  1 21  1.350  84.83    16.5 0    16.7 0    21.5 0     1.7 0    43.3 0     0.537     3.982     0.353     0.018
 2019  91  4  1  1 22  1.367  85.02    15.0 0     8.9 0    20.8 0     1.6 0    43.3 0     0.179     1.593     0.353     0.019
 2019  91  4  1  1 23  1.383  85.20    14.0 0     5.0 0    20.1 0     1.5 0    43.3 0     0.537     0.929     0.353     0.058
 2019  91  4  1  1 24  1.400  85.38    13.1 0     2.1 0    19.3 0     1.4 0    43.3 0     0.537     0.531     0.353     0.000
 2019  91  4  1  1 25  1.417  85.57    12.3 0     0.9 0    18.4 0     1.4 0    43.3 0     0.537     0.398     0.353     0.064
 2019  91  4  1  1 26  1.433  85.75    11.4 0     0.1 0    17.5 0     1.3 0    43.3 0     0.179     0.133     0.353     0.000
 2019  91  4  1  1 27  1.450  85.93    10.3 0     0.0 0    16.7 0     1.2 0    43.3 0     0.179     0.000     0.236     0.069
 2019  91  4  1  1 28  1.467  86.11     9.7 0    -0.1 0    15.8 0     1.2 0    43.3 0     0.537     0.133     0.236     0.000
 2019  91  4  1  1 29  1.483  86.29     9.0 0    -0.5 0    15.0 0     1.1 0    43.3 0     0.000     0.133     0.236     0.066
 2019  91  4  1  1 30  1.500  86.47     8.1 0    -0.9 0    14.3 0     1.0 0    43.3 0     0.537     0.000     0.236     0.000
 2019  91  4  1  1 31  1.517  86.65     7.8 0    -0.9 0    13.5 0     1.0 0    43.3 0     0.000     0.000     0.118     0.032
 2019  91  4  1  1 32  1.533  86.83     6.7 0    -0.9 0    12.8 0     0.9 0    43.3 0     0.358     0.000     0.236     0.000
 2019  91  4  1  1 33  1.550  87.01     6.5 0    -0.9 0    12.1 0     0.9 0    43.3 0     0.179     0.000     0.353     0.000
 2019  91  4  1  1 34  1.567  87.19     5.4 0    -0.9 0    11.4 0     0.9 0    43.3 0     0.179     0.000     0.353     0.062
 2019  91  4  1  1 35  1.583  87.37     5.4 0    -0.9 0    10.9 0     0.8 0    43.3 0     0.000     0.000     0.236     0.000
 2019  91  4  1  1 36  1.600  87.54     4.4 0    -0.9 0    10.2 0     0.8 0    43.3 0     0.358     0.000     0.000     0.000
 2019  91  4  1  1 37  1.617  87.72     4.2 0    -0.8 0     9.7 0     0.7 0    43.3 0     0.000     0.133     0.353     0.053
 2019  91  4  1  1 38  1.633  87.89     3.9 0    -0.6 0     9.3 0     0.6 0    43.3 0     0.537     0.265     0.236     0.000
 2019  91  4  1  1 39  1.650  88.06     3.0 0    -0.5 0     8.7 0     0.7 0    43.3 0     0.000     0.000     0.000     0.000
 2019  91  4  1  1 40  1.667  88.23     3.0 0    -0.4 0     8.3 0     0.6 0    43.3 0     0.000     0.000     0.353     0.051
 2019  91  4  1  1 41  1.683  88.40     2.9 0    -0.4 0     7.9 0     0.5 0    43.3 0     0.179     0.000     0.000     0.000
 2019  91  4  1  1 42  1.700  88.57     2.4 0    -0.4 0     7.6 0     0.5 0    43.3 0     0.000     0.000     0.353     0.000
 2019  91  4  1  1 43  1.717  88.73     2.4 0    -0.4 0     7.1 0     0.5 0    43.3 0     0.000     0.000     0.000     0.005
 2019  91  4  1  1 44  1.733  88.89     2.4 0    -0.4 0     7.0 0     0.4 0    43.3 0     0.000     0.000     0.118     0.024
 2019  91  4  1  1 45  1.750  89.05     1.6 0    -0.4 0     6.3 0     0.3 0    43.3 0     0.537     0.000     0.118     0.014
 2019  91  4  1  1 46  1.767  89.21     1.2 0    -0.4 0     6.2 0     0.3 0    43.3 0     0.000     0.000     0.118     0.000
 2019  91  4  1  1 47  1.783  89.36     1.2 0    -0.4 0     5.6 0     0.3 0    43.3 0     0.000     0.133     0.118     0.000
 2019  91  4  1  1 48  1.800  89.51     0.5 0     0.0 0     5.2 0     0.3 0    43.3 0     0.537     0.133     0.353     0.034
 2019  91  4  1  1 49  1.817  89.65     0.0 0     0.0 0     4.7 0     0.2 0    43.3 0     0.000     0.000     0.118     0.034
 2019  91  4  1  1 50  1.833  89.79    -0.2 0     0.0 0     4.0 0     0.2 0    43.3 0     0.358     0.133     0.118     0.011
 2019  91  4  1  1 51  1.850  89.92    -1.2 0     0.0 0     3.9 0     0.2 0    43.3 0     0.179     0.000     0.236     0.000
 2019  91  4  1  1 52  1.867  90.84    -1.2 0     0.0 0     3.2 0     0.0 0    43.3 0     0.000     0.000     0.000     0.000
 2019  91  4  1  1 53  1.883  91.03    -1.2 0     0.0 0     3.1 0     0.0 0    43.3 0     0.000     0.000     0.118     0.000
 2019  91  4  1  1 54  1.900  91.22    -1.9 0     0.0 0     2.4 0     0.0 0    43.3 0     0.358     0.133     0.000     0.000
 2019  91  4  1  1 55  1.917  91.41    -2.4 0    -0.4 0     2.4 0     0.0 0    43.3 0     0.000     0.133     0.000     0.000
 2019  91  4  1  1 56  1.933  91.59    -2.4 0    -0.4 0     2.0 0     0.0 0    43.3 0     0.000     0.000     0.353     0.000
 2019  91  4  1  1 57  1.950  91.78    -2.4 0    -0.4 0     1.6 0     0.0 0    43.3 0     0.000     0.000     0.000     0.000
 2019  91  4  1  1 58  1.967  91.97    -2.5 0    -0.7 0     1.6 0     0.0 0    43.3 0     0.179     0.265     0.000     0.000
 2019  91  4  1  1 59  1.983  92.16    -3.0 0    -0.9 0     1.6 0     0.0 0    43.3 0     0.000     0.000     0.000     0.000
 2019  91  4  1  2  0  2.000  92.34    -3.0 0    -0.9 0     1.3 0     0.0 0    43.3 0     0.000     0.000     0.118     0.000
 2019  91  4  1  2  1  2.017  92.53    -3.0 0    -0.9 0     1.2 0     0.0 0    43.3 0     0.000     0.000     0.000     0.000
 2019  91  4  1  2  2  2.033  92.72    -3.0 0    -0.9 0     1.2 0     0.0 0    43.3 0     0.000     0.000     0.000     0.000
 2019  91  4  1  2  3  2.050  92.90    -3.0 0    -0.9 0     1.2 0     0.0 0    43.3 0     0.179     0.000     0.000     0.000
 2019  91  4  1  2  4  2.067  93.09    -3.6 0    -0.9 0     1.2 0     0.0 0    43.3 0     0.537     0.133     0.118     0.000
 2019  91  4  1  2  5  2.083  93.28    -4.1 0    -0.9 0     0.6 0     0.0 0    43.3 0     0.179     0.133     0.236     0.000
 2019  91  4  1  2  6  2.100  93.47    -4.2 0    -0.7 0     0.4 0     0.0 0    43.3 0     0.000     0.265     0.000     0.000
 2019  91  4  1  2  7  2.117  93.65    -4.2 0    -0.5 0     0.4 0     0.0 0    43.3 0     0.000     0.133     0.000     0.000
 2019  91  4  1  2  8  2.133  93.84    -4.2 0    -0.4 0     0.4 0     0.0 0    43.3 0     0.000     0.000     0.000     0.000
 2019  91  4  1  2  9  2.150  94.03    -4.2 0    -0.4 0     0.4 0     0.0 0    43.3 0     0.000     0.000     0.000     0.000
 2019  91  4  1  2 10  2.167  94.21    -4.2 0    -0.4 0     0.4 0 -9999.9 1    43.3 0     0.000     0.000     0.000     0.000
 2019  91  4  1  2 11  2.183  94.40    -4.2 0    -0.4 0     0.4 0     0.0 0    43.3 0     0.000     0.000     0.000     0.000
 2019  91  4  1  2 12  2.200  94.59    -4.2 0    -0.4 0     0.4 0 -9999.9 1    43.3 0     0.000     0.000     0.000     0.000
 2019  91  4  1  2 13  2.217  94.77    -4.2 0    -0.3 0     0.4 0 -9999.9 1    43.3 0     0.000     0.265     0.000     0.000
 2019  91  4  1  2 14  2.233  94.96    -4.2 0    -0.4 0     0.4 0 -9999.9 1    43.3 0     0.000     0.000     0.000     0.000
 2019  91  4  1  2 15  2.250  95.15    -4.2 0    -0.4 0     0.4 0 -9999.9 1    43.3 0     0.000     0.133     0.000     0.000
 2019  91  4  1  2 16  2.267  95.33    -4.2 0    -0.1 0     0.4 0 -9999.9 1    43.3 0     0.000     0.133     0.000     0.000
 2019  91  4  1  2 17  2.283  95.52    -4.2 0     0.0 0     0.4 0 -9999.9 1    43.3 0     0.000     0.133     0.000     0.000
