 Bismarck
   46.77179 -100.75955  503 -6 version 1
 2019  92  4  2  0  0  0.000  78.38    66.9 0    30.9 0    65.1 0     3.9 0    43.3 0     7.363    40.059     0.192     0.036
 2019  92  4  2  0  1  0.017  78.55    62.5 0     3.3 0    65.9 0     3.9 0    43.3 0     0.433     0.451     0.383     0.025
 2019  92  4  2  0  2  0.033  78.72    63.9 0     2.2 0    67.4 0     3.8 0    43.3 0     0.541     0.226     0.575     0.024
 2019  92  4  2  0  3  0.050  78.89    67.0 0    10.8 0    68.9 0     3.7 0    43.3 0     1.733     8.576     0.287     0.031
 2019  92  4  2  0  4  0.067  79.06    66.9 0     5.8 0    69.6 0     3.6 0    43.3 0     0.433     1.128     0.192     0.044
 2019  92  4  2  0  5  0.083  79.23    91.3 0   140.9 0    71.2 0     3.5 0    43.3 0    12.777    72.783     0.575     0.042
 2019  92  4  2  0  6  0.100  79.40    71.3 0    18.1 0    71.9 0     3.4 0    43.3 0     3.790    22.907     0.192     0.031
 2019  92  4  2  0  7  0.117  79.57    69.8 0     2.8 0    72.9 0     3.3 0    43.3 0     0.217     0.790     0.383     0.021
 2019  92  4  2  0  8  0.133  79.74    70.3 0     0.8 0    73.8 0     3.3 0    43.3 0     0.217     0.339     0.192     0.026
 2019  92  4  2  0  9  0.150  79.90    69.3 0     0.4 0    73.1 0     3.2 0    43.3 0     0.433     0.000     0.479     0.043
 2019  92  4  2  0 10  0.167  80.07    67.6 0     0.4 0    71.3 0     3.1 0    43.3 0     0.541     0.000     0.575     0.044
 2019  92  4  2  0 11  0.183  80.24    65.9 0     0.4 0    69.5 0     3.0 0    43.3 0     0.433     0.000     0.479     0.030
 2019  92  4  2  0 12  0.200  80.41    64.7 0     0.4 0    68.2 0     2.9 0    43.3 0     0.325     0.000     0.287     0.023
 2019  92  4  2  0 13  0.217  80.58    63.4 0     0.4 0    66.8 0     2.9 0    43.3 0     0.541     0.000     0.479     0.026
 2019  92  4  2  0 14  0.233  80.75    61.1 0     0.4 0    64.6 0     2.8 0    43.3 0     0.866     0.000     0.862     0.033
 2019  92  4  2  0 15  0.250  80.92    57.8 0     0.4 0    61.4 0     2.7 0    43.3 0     1.083     0.000     1.054     0.033
 2019  92  4  2  0 16  0.267  81.09    54.3 0     0.3 0    57.9 0     2.6 0    43.3 0     0.866     0.113     0.958     0.017
 2019  92  4  2  0 17  0.283  81.26    52.1 0     0.5 0    55.4 0     2.5 0    43.3 0     0.433     0.226     0.479     0.030
 2019  92  4  2  0 18  0.300  81.43    50.7 0     1.5 0    53.9 0     2.5 0    43.3 0     0.433     0.339     0.383     0.039
 2019  92  4  2  0 19  0.317  81.60    50.1 0     1.8 0    53.0 0     2.4 0    43.3 0     0.000     0.113     0.096     0.021
 2019  92  4  2  0 20  0.333  81.77    50.6 0     0.9 0    53.6 0     2.3 0    43.3 0     0.325     0.226     0.383     0.029
 2019  92  4  2  0 21  0.350  81.93    51.3 0     0.4 0    54.3 0     2.3 0    43.3 0     0.217     0.000     0.096     0.038
 2019  92  4  2  0 22  0.367  82.10    50.7 0     0.3 0    53.9 0     2.2 0    43.3 0     0.217     0.113     0.287     0.028
 2019  92  4  2  0 23  0.383  82.27    49.8 0     0.0 0    52.8 0     2.1 0    43.3 0     0.325     0.113     0.383     0.025
 2019  92  4  2  0 24  0.400  82.44    48.0 0    -0.4 0    50.9 0     2.0 0    43.3 0     0.650     0.113     0.671     0.035
 2019  92  4  2  0 25  0.417  82.61    45.6 0    -0.1 0    48.3 0     1.9 0    43.3 0     0.650     0.226     0.671     0.047
 2019  92  4  2  0 26  0.433  82.78    43.4 0     0.0 0    46.0 0     1.8 0    43.3 0     0.758     0.000     0.671     0.044
 2019  92  4  2  0 27  0.450  82.95    40.6 0     0.0 0    43.0 0     1.7 0    43.3 0     0.975     0.000     0.958     0.023
 2019  92  4  2  0 28  0.467  83.12    37.4 0    -0.1 0    39.8 0     1.6 0    43.3 0     0.866     0.113     0.862     0.032
 2019  92  4  2  0 29  0.483  83.28    34.6 0     0.0 0    37.0 0     1.6 0    43.3 0     0.758     0.113     0.766     0.032
 2019  92  4  2  0 30  0.500  83.45    32.7 0     0.0 0    34.9 0     1.5 0    43.3 0     0.433     0.000     0.479     0.004
 2019  92  4  2  0 31  0.517  83.62    31.7 0    -0.2 0    33.8 0     1.4 0    43.3 0     0.325     0.226     0.287     0.040
 2019  92  4  2  0 32  0.533  83.79    30.5 0    -0.1 0    32.5 0     1.3 0    43.3 0     0.433     0.226     0.479     0.030
 2019  92  4  2  0 33  0.550  83.95    29.1 0    -0.1 0    31.0 0     1.2 0    43.3 0     0.541     0.226     0.479     0.028
 2019  92  4  2  0 34  0.567  84.12    27.5 0     0.0 0    29.3 0     1.2 0    43.3 0     0.541     0.000     0.575     0.049
