 Hanford
   36.31357 -119.63164   73 -8 version 1
 2019  91  4  1  0  0  0.000  62.84   396.2 0   650.8 0   104.3 0    36.1 0    43.1 0     9.859    22.310     0.239     0.116
 2019  91  4  1  0  1  0.017  63.03   388.2 0   637.1 0   104.5 0    35.3 0    43.1 0    11.403    23.704     0.239     0.399
 2019  91  4  1  0  2  0.033  63.22   366.9 0   594.1 0   103.8 0    34.3 0    43.1 0     8.671    19.986     0.119     0.076
 2019  91  4  1  0  3  0.050  63.42   385.0 0   638.1 0   104.2 0    34.1 0    43.1 0     6.652    14.060     0.119     0.232
 2019  91  4  1  0  4  0.067  63.61   379.0 0   629.9 0   104.1 0    33.5 0    43.1 0     6.058    11.968     0.119     0.265
 2019  91  4  1  0  5  0.083  63.80   357.3 0   586.2 0   103.4 0    32.6 0    43.1 0     3.088     7.437     0.239     0.156
 2019  91  4  1  0  6  0.100  64.00   360.7 0   598.9 0   103.0 0    32.1 0    43.1 0     6.058    14.873     0.000     0.088
 2019  91  4  1  0  7  0.117  64.19   353.9 0   589.1 0   102.5 0    31.6 0    43.1 0     4.751    10.690     0.239     0.170
 2019  91  4  1  0  8  0.133  64.39   356.9 0   600.9 0   101.9 0    31.2 0    43.1 0     6.770    17.197     0.239     0.052
 2019  91  4  1  0  9  0.150  64.58   376.8 0   652.9 0   101.8 0    31.1 0    43.1 0     5.345    13.944     0.119     0.055
 2019  91  4  1  0 10  0.167  64.78   365.9 0   632.6 0   101.6 0    30.6 0    43.1 0     3.326     8.599     0.239     0.122
 2019  91  4  1  0 11  0.183  64.97   379.5 0   670.5 0   101.0 0    30.4 0    43.1 0     4.870    13.479     0.119     0.064
 2019  91  4  1  0 12  0.200  65.17   375.8 0   669.2 0   100.3 0    29.9 0    43.1 0     3.682     6.856     0.239     0.179
 2019  91  4  1  0 13  0.217  65.36   364.0 0   648.0 0    99.3 0    29.3 0    43.1 0     2.969     6.739     0.358     0.166
 2019  91  4  1  0 14  0.233  65.56   364.0 0   654.5 0    98.5 0    28.9 0    43.1 0     2.613     6.042     0.119     0.151
 2019  91  4  1  0 15  0.250  65.76   365.1 0   663.2 0    98.1 0    28.5 0    43.1 0     8.077    17.778     0.239     0.226
 2019  91  4  1  0 16  0.267  65.95   354.0 0   643.3 0    97.2 0    27.9 0    43.1 0     7.483    20.218     0.239     0.063
