 Hanford
   36.31 -119.63   73 -8 version 1
 2019  42  2 11  0  0  0.000  73.46   249.5 0   758.3 0    52.1 0    11.4 0    42.7 0     1.188     1.627     0.239     0.080
 2019  42  2 11  0  1  0.017  73.63   245.9 0   753.7 0    51.9 0    11.1 0    42.7 0     1.188     1.859     0.000     0.082
 2019  42  2 11  0  2  0.033  73.80   242.2 0   747.2 0    52.1 0    10.9 0    42.7 0     0.950     1.627     0.239     0.077
 2019  42  2 11  0  3  0.050  73.97   240.1 0   744.4 0    52.9 0    10.7 0    42.7 0     0.356     0.581     0.358     0.073
 2019  42  2 11  0  4  0.067  74.14   238.2 0   742.1 0    53.8 0    10.5 0    42.7 0     0.713     0.813     0.119     0.078
 2019  42  2 11  0  5  0.083  74.31   235.3 0   740.3 0    53.6 0    10.2 0    42.7 0     1.188     0.930     0.239     0.084
 2019  42  2 11  0  6  0.100  74.48   231.3 0   736.5 0    52.5 0    10.0 0    42.7 0     1.069     1.511     0.239     0.078
 2019  42  2 11  0  7  0.117  74.65   229.9 0   739.8 0    52.0 0     9.8 0    42.7 0     0.950     1.511     0.596     0.071
 2019  42  2 11  0  8  0.133  74.82   224.1 0   734.3 0    50.1 0     9.6 0    42.7 0     1.544     1.627     0.358     0.072
 2019  42  2 11  0  9  0.150  74.99   220.3 0   732.3 0    48.9 0     9.3 0    42.7 0     0.950     1.046     0.239     0.077
 2019  42  2 11  0 10  0.167  75.17   216.7 0   727.9 0    48.5 0     9.2 0    42.7 0     0.950     0.813     0.239     0.074
 2019  42  2 11  0 11  0.183  75.34   213.7 0   725.1 0    48.0 0     8.9 0    42.7 0     0.950     0.930     0.000     0.065
 2019  42  2 11  0 12  0.200  75.51   210.6 0   722.3 0    47.7 0     8.8 0    42.7 0     1.069     1.278     0.239     0.071
 2019  42  2 11  0 13  0.217  75.69   207.5 0   718.5 0    47.4 0     8.6 0    42.7 0     0.950     1.046     0.239     0.071
 2019  42  2 11  0 14  0.233  75.86   204.4 0   715.2 0    47.2 0     8.4 0    42.7 0     0.950     0.930     0.000     0.073
 2019  42  2 11  0 15  0.250  76.03   201.1 0   710.9 0    47.1 0     8.2 0    42.7 0     0.950     1.278     0.119     0.074
 2019  42  2 11  0 16  0.267  76.21   198.1 0   708.1 0    46.5 0     8.0 0    42.7 0     0.831     0.697     0.239     0.072
 2019  42  2 11  0 17  0.283  76.38   194.3 0   701.9 0    46.3 0     7.8 0    42.7 0     1.307     2.556     0.119     0.070
 2019  42  2 11  0 18  0.300  76.56   190.3 0   694.9 0    45.8 0     7.6 0    42.7 0     1.069     1.511     0.239     0.070
 2019  42  2 11  0 19  0.317  76.73   186.9 0   690.5 0    45.5 0     7.5 0    42.7 0     1.069     1.627     0.119     0.069
 2019  42  2 11  0 20  0.333  76.91   184.2 0   688.8 0    45.0 0     7.3 0    42.7 0     0.594     0.465     0.239     0.071
 2019  42  2 11  0 21  0.350  77.08   182.1 0   689.6 0    44.8 0     7.1 0    42.7 0     0.713     0.697     0.000     0.070
 2019  42  2 11  0 22  0.367  77.26   179.2 0   685.1 0    44.8 0     6.9 0    42.7 0     0.831     1.627     0.000     0.067
 2019  42  2 11  0 23  0.383  77.44   176.6 0   683.2 0    44.7 0     6.8 0    42.7 0     0.831     0.813     0.239     0.055
 2019  42  2 11  0 24  0.400  77.61   172.4 0   672.7 0    44.4 0     6.6 0    42.7 0     2.019     7.204     0.119     0.058
 2019  42  2 11  0 25  0.417  77.79   163.6 0   639.9 0    44.0 0     6.4 0    42.7 0     3.920    22.542     0.000     0.061
 2019  42  2 11  0 26  0.433  77.97   164.0 0   654.4 0    43.8 0     6.3 0    42.7 0     1.188     3.835     0.239     0.069
 2019  42  2 11  0 27  0.450  78.14   161.5 0   654.0 0    43.3 0     6.1 0    42.7 0     0.950     0.465     0.239     0.053
 2019  42  2 11  0 28  0.467  78.32   158.7 0   651.8 0    42.5 0     5.9 0    42.7 0     0.831     0.930     0.119     0.052
 2019  42  2 11  0 29  0.483  78.50   155.5 0   646.6 0    42.2 0     5.8 0    42.7 0     0.950     1.278     0.239     0.067
 2019  42  2 11  0 30  0.500  78.68   152.5 0   642.6 0    41.6 0     5.6 0    42.7 0     0.831     1.511     0.000     0.055
 2019  42  2 11  0 31  0.517  78.85   149.7 0   639.5 0    41.5 0     5.5 0    42.7 0     0.950     1.162     0.239     0.066
 2019  42  2 11  0 32  0.533  79.03   146.6 0   635.0 0    40.9 0     5.3 0    42.7 0     0.950     1.511     0.119     0.054
 2019  42  2 11  0 33  0.550  79.21   143.1 0   627.4 0    40.3 0     5.1 0    42.7 0     1.188     3.021     0.239     0.055
 2019  42  2 11  0 34  0.567  79.39   139.4 0   618.3 0    40.1 0     5.0 0    42.7 0     1.069     1.975     0.000     0.053
 2019  42  2 11  0 35  0.583  79.57   136.4 0   614.4 0    39.5 0     4.9 0    42.7 0     0.950     1.394     0.239     0.056
 2019  42  2 11  0 36  0.600  79.75   133.5 0   610.0 0    39.2 0     4.7 0    42.7 0     0.831     1.278     0.119     0.053
