 Hanford
   36.31357 -119.63164   73 -8 version 1
 2019  93  4  3  0  0  0.000  62.47   114.5 0     0.8 0   118.5 0    23.8 0    43.0 0     0.356     0.232     0.358     0.365
 2019  93  4  3  0  1  0.017  62.66   115.2 0     0.5 0   118.6 0    22.7 0    43.0 0     0.475     0.116     0.358     0.337
 2019  93  4  3  0  2  0.033  62.86   116.1 0    -0.2 0   119.2 0    21.5 0    43.0 0     0.238     0.349     0.000     0.348
 2019  93  4  3  0  3  0.050  63.05   114.5 0    -1.5 0   118.2 0    20.3 0    43.0 0     0.831     0.349     0.716     0.342
 2019  93  4  3  0  4  0.067  63.25   109.9 0    -2.2 0   114.1 0    19.1 0    43.0 0     2.019     0.232     1.789     0.356
 2019  93  4  3  0  5  0.083  63.44   101.7 0    -2.4 0   106.4 0    18.0 0    43.0 0     2.613     0.232     2.504     0.330
 2019  93  4  3  0  6  0.100  63.64    93.9 0    -2.7 0    98.5 0    16.9 0    43.0 0     1.900     0.116     1.908     0.291
 2019  93  4  3  0  7  0.117  63.83    88.2 0    -3.6 0    92.8 0    15.9 0    43.0 0     1.544     0.465     1.550     0.300
 2019  93  4  3  0  8  0.133  64.03    83.2 0    -4.9 0    87.7 0    14.9 0    43.0 0     1.307     0.232     1.312     0.299
 2019  93  4  3  0  9  0.150  64.22    79.0 0    -5.5 0    83.5 0    13.9 0    43.0 0     1.188     0.116     1.073     0.285
 2019  93  4  3  0 10  0.167  64.42    75.0 0    -5.0 0    79.4 0    12.9 0    43.0 0     1.307     0.000     1.312     0.293
 2019  93  4  3  0 11  0.183  64.61    71.1 0    -5.0 0    75.5 0    11.9 0    43.0 0     0.950     0.000     1.073     0.298
 2019  93  4  3  0 12  0.200  64.81    69.2 0    -4.9 0    73.1 0    10.9 0    43.0 0     0.356     0.232     0.477     0.277
 2019  93  4  3  0 13  0.217  65.01    68.8 0    -4.3 0    72.5 0    10.1 0    43.0 0     0.238     0.116     0.000     0.216
 2019  93  4  3  0 14  0.233  65.20    69.1 0    -4.2 0    72.5 0     9.5 0    43.0 0     0.238     0.000     0.000     0.141
 2019  93  4  3  0 15  0.250  65.40    69.8 0    -4.2 0    72.5 0     9.1 0    43.0 0     0.119     0.116     0.000     0.100
 2019  93  4  3  0 16  0.267  65.59    69.8 0    -3.8 0    72.9 0     8.7 0    43.0 0     0.000     0.232     0.358     0.106
 2019  93  4  3  0 17  0.283  65.79    69.0 0    -3.5 0    72.0 0     8.3 0    43.0 0     0.594     0.000     0.596     0.131
 2019  93  4  3  0 18  0.300  65.99    65.8 0    -3.5 0    69.2 0     7.8 0    43.0 0     1.188     0.000     1.193     0.183
 2019  93  4  3  0 19  0.317  66.18    60.5 0    -3.3 0    64.2 0     7.1 0    43.0 0     1.782     0.232     1.789     0.240
 2019  93  4  3  0 20  0.333  66.38    53.9 0    -3.3 0    57.6 0     6.2 0    43.0 0     1.900     0.232     1.908     0.256
 2019  93  4  3  0 21  0.350  66.58    47.1 0    -3.9 0    51.0 0     5.4 0    43.0 0     1.900     0.349     1.908     0.240
 2019  93  4  3  0 22  0.367  66.78    40.8 0    -4.3 0    44.7 0     4.6 0    43.0 0     1.663     0.232     1.550     0.206
 2019  93  4  3  0 23  0.383  66.97    35.6 0    -5.0 0    39.8 0     4.0 0    43.0 0     1.425     0.000     1.193     0.156
 2019  93  4  3  0 24  0.400  67.17    31.4 0    -5.4 0    35.8 0     3.5 0    43.0 0     1.069     0.232     1.073     0.127
 2019  93  4  3  0 25  0.417  67.37    27.6 0    -6.0 0    32.2 0     3.1 0    43.0 0     1.069     0.465     1.073     0.121
 2019  93  4  3  0 26  0.433  67.56    22.7 0   -17.4 1    28.9 0     2.7 0    43.0 0     1.782     6.275     0.835     0.081
 2019  93  4  3  0 27  0.450  67.76    17.6 0   -31.3 1    26.1 0     2.5 0    43.0 0     0.950     1.278     0.835     0.058
 2019  93  4  3  0 28  0.467  67.96    15.1 0   -26.6 1    24.0 0     2.3 0    42.9 0     0.594     2.208     0.477     0.070
 2019  93  4  3  0 29  0.483  68.16    13.0 0   -22.6 1    22.5 0     2.0 0    42.9 0     0.713     0.349     0.358     0.077
