 Albuquerque
   35.03796 -106.62211 1617 -7  version 1
 2019  91  4  1  0  0  0.000  72.93    23.9 0    -0.8 0    26.0 0     1.8 0    43.6 0     0.228     0.000     0.095     0.003
 2019  91  4  1  0  1  0.017  73.13    24.8 0    -0.8 0    26.7 0     1.8 0    43.6 0     0.343     0.000     0.379     0.023
 2019  91  4  1  0  2  0.033  73.33    26.0 0    -0.8 0    27.8 0     1.9 0    43.6 0     0.343     0.000     0.379     0.023
 2019  91  4  1  0  3  0.050  73.54    27.2 0    -0.8 0    28.9 0     2.0 0    43.6 0     0.343     0.000     0.285     0.012
 2019  91  4  1  0  4  0.067  73.74    28.0 0    -0.8 0    29.7 0     2.0 0    43.6 0     0.343     0.000     0.285     0.022
 2019  91  4  1  0  5  0.083  73.94    28.3 0    -0.8 0    29.9 0     2.0 0    43.6 0     0.000     0.121     0.095     0.011
 2019  91  4  1  0  6  0.100  74.14    27.8 0    -1.0 0    29.6 0     2.0 0    43.6 0     0.343     0.242     0.285     0.018
 2019  91  4  1  0  7  0.117  74.35    26.7 0    -1.5 0    28.8 0     1.9 0    43.6 0     0.228     0.121     0.190     0.023
 2019  91  4  1  0  8  0.133  74.55    26.0 0    -1.7 0    28.3 0     1.9 0    43.6 0     0.114     0.121     0.190     0.022
 2019  91  4  1  0  9  0.150  74.75    25.6 0    -1.6 0    28.0 0     1.8 0    43.6 0     0.000     0.000     0.000     0.013
 2019  91  4  1  0 10  0.167  74.96    25.9 0    -1.6 0    28.2 0     1.8 0    43.6 0     0.114     0.000     0.190     0.020
 2019  91  4  1  0 11  0.183  75.16    26.4 0    -1.5 0    28.8 0     1.8 0    43.6 0     0.343     0.242     0.190     0.000
 2019  91  4  1  0 12  0.200  75.36    27.1 0    -1.3 0    29.5 0     1.8 0    43.6 0     0.228     0.121     0.285     0.020
 2019  91  4  1  0 13  0.217  75.57    27.5 0    -1.2 0    29.9 0     1.7 0    43.6 0     0.000     0.000     0.095     0.000
 2019  91  4  1  0 14  0.233  75.77    27.5 0    -1.2 0    29.9 0     1.7 0    43.6 0     0.114     0.000     0.190     0.024
 2019  91  4  1  0 15  0.250  75.97    26.9 0    -1.2 0    29.4 0     1.7 0    43.6 0     0.228     0.000     0.190     0.022
 2019  91  4  1  0 16  0.267  76.17    26.5 0    -1.2 0    29.1 0     1.7 0    43.6 0     0.228     0.000     0.190     0.000
 2019  91  4  1  0 17  0.283  76.38    25.9 0    -1.2 0    28.6 0     1.6 0    43.6 0     0.228     0.000     0.190     0.024
 2019  91  4  1  0 18  0.300  76.58    25.5 0    -1.2 0    28.0 0     1.6 0    43.6 0     0.228     0.000     0.095     0.000
 2019  91  4  1  0 19  0.317  76.78    25.3 0    -1.2 0    27.7 0     1.5 0    43.6 0     0.000     0.000     0.095     0.019
 2019  91  4  1  0 20  0.333  76.99    25.1 0    -1.4 0    27.9 0     1.5 0    43.6 0     0.114     0.242     0.190     0.005
 2019  91  4  1  0 21  0.350  77.19    24.7 0    -1.4 0    27.6 0     1.4 0    43.6 0     0.228     0.242     0.285     0.035
 2019  91  4  1  0 22  0.367  77.39    24.1 0    -1.2 0    26.9 0     1.4 0    43.6 0     0.000     0.000     0.190     0.024
 2019  91  4  1  0 23  0.383  77.60    24.5 0    -1.0 0    27.0 0     1.3 0    43.6 0     0.114     0.242     0.095     0.025
 2019  91  4  1  0 24  0.400  77.80    23.8 0    -0.7 0    26.4 0     1.3 0    43.6 0     0.343     0.242     0.285     0.024
 2019  91  4  1  0 25  0.417  78.00    22.3 0    -0.4 0    25.0 0     1.2 0    43.6 0     0.571     0.000     0.569     0.029
 2019  91  4  1  0 26  0.433  78.20    20.2 0    -0.4 0    23.1 0     1.1 0    43.6 0     0.457     0.000     0.474     0.025
 2019  91  4  1  0 27  0.450  78.41    19.3 0    -0.4 0    22.1 0     1.0 0    43.6 0     0.228     0.000     0.190     0.019
 2019  91  4  1  0 28  0.467  78.61    19.4 0    -0.4 0    21.9 0     1.0 0    43.6 0     0.228     0.000     0.095     0.000
 2019  91  4  1  0 29  0.483  78.81    19.9 0    -0.3 0    22.3 0     1.0 0    43.6 0     0.114     0.242     0.000     0.022
 2019  91  4  1  0 30  0.500  79.02    19.5 0     0.0 0    21.9 0     1.0 0    43.6 0     0.228     0.000     0.285     0.025
 2019  91  4  1  0 31  0.517  79.22    18.7 0     0.0 0    21.0 0     0.9 0    43.6 0     0.343     0.000     0.285     0.014
 2019  91  4  1  0 32  0.533  79.42    17.4 0     0.0 0    19.8 0     0.9 0    43.6 0     0.457     0.000     0.474     0.025
 2019  91  4  1  0 33  0.550  79.63    15.8 0    -0.4 0    18.3 0     0.8 0    43.6 0     0.457     0.121     0.379     0.003
 2019  91  4  1  0 34  0.567  79.83    14.6 0    -0.8 0    17.3 0     0.8 0    43.6 0     0.457     0.121     0.379     0.020
 2019  91  4  1  0 35  0.583  80.03    13.0 0    -1.0 0    16.0 0     0.7 0    43.6 0     0.457     0.242     0.379     0.012
 2019  91  4  1  0 36  0.600  80.23    11.5 0    -0.9 0    14.5 0     0.7 0    43.6 0     0.343     0.121     0.379     0.026
 2019  91  4  1  0 37  0.617  80.44    10.4 0    -1.2 0    13.5 0     0.6 0    43.6 0     0.228     0.121     0.190     0.000
 2019  91  4  1  0 38  0.633  80.64    10.3 0    -1.0 0    13.4 0     0.6 0    43.6 0     0.000     0.242     0.000     0.024
 2019  91  4  1  0 39  0.650  80.84    10.2 0    -1.1 0    13.4 0     0.6 0    43.6 0     0.114     0.242     0.000     0.000
 2019  91  4  1  0 40  0.667  81.04     9.7 0    -1.3 0    13.1 0     0.6 0    43.6 0     0.228     0.121     0.285     0.029
 2019  91  4  1  0 41  0.683  81.25     8.9 0    -1.6 0    12.4 0     0.5 0    43.6 0     0.228     0.000     0.285     0.000
 2019  91  4  1  0 42  0.700  81.45     8.1 0    -1.5 0    11.4 0     0.5 0    43.6 0     0.228     0.242     0.285     0.027
 2019  91  4  1  0 43  0.717  81.65     7.7 0    -1.2 0    10.8 0     0.4 0    43.6 0     0.000     0.000     0.095     0.018
 2019  91  4  1  0 44  0.733  81.85     7.2 0    -1.2 0    10.4 0     0.4 0    43.6 0     0.114     0.000     0.190     0.010
 2019  91  4  1  0 45  0.750  82.06     6.6 0    -1.2 0     9.6 0     0.4 0    43.6 0     0.228     0.121     0.285     0.000
 2019  91  4  1  0 46  0.767  82.26     5.9 0    -1.2 0     8.8 0     0.4 0    43.6 0     0.228     0.000     0.285     0.027
 2019  91  4  1  0 47  0.783  82.46     5.1 0    -1.2 0     7.6 0     0.3 0    43.6 0     0.343     0.000     0.379     0.017
 2019  91  4  1  0 48  0.800  82.66     4.4 0    -1.2 0     6.8 0     0.3 0    43.6 0     0.228     0.000     0.190     0.000
 2019  91  4  1  0 49  0.817  82.86     4.4 0    -1.2 0     6.8 0     0.3 0    43.6 0     0.228     0.000     0.190     0.004
 2019  91  4  1  0 50  0.833  83.06     5.1 0    -1.2 0     7.3 0     0.3 0    43.6 0     0.228     0.121     0.285     0.000
 2019  91  4  1  0 51  0.850  83.27     5.7 0    -1.2 0     8.1 0     0.3 0    43.6 0     0.000     0.121     0.190     0.000
 2019  91  4  1  0 52  0.867  83.47     5.9 0    -0.8 0     8.3 0     0.3 0    43.6 0     0.228     0.000     0.095     0.000
 2019  91  4  1  0 53  0.883  83.67     6.1 0    -0.8 0     8.7 0     0.3 0    43.6 0     0.000     0.121     0.190     0.000
 2019  91  4  1  0 54  0.900  83.87     6.2 0    -0.8 0     8.9 0     0.3 0    43.6 0     0.114     0.000     0.000     0.004
 2019  91  4  1  0 55  0.917  84.07     6.2 0    -0.8 0     8.9 0     0.3 0    43.6 0     0.114     0.000     0.095     0.004
