 Hanford
   36.31 -119.63   73 -8 version 1
 2019 128  5  8  0  0  0.000  56.95   524.1 0   733.2 0   128.7 0    43.6 0    43.1 0     2.613     1.511     0.954     0.238
 2019 128  5  8  0  1  0.017  57.15   515.7 0   728.0 0   125.8 0    42.8 0    43.1 0     2.019     1.511     0.716     0.221
 2019 128  5  8  0  2  0.033  57.35   511.2 0   726.9 0   123.7 0    42.1 0    43.1 0     1.188     0.581     0.477     0.197
 2019 128  5  8  0  3  0.050  57.55   506.5 0   725.5 0   122.1 0    41.5 0    43.1 0     1.307     0.581     0.358     0.182
 2019 128  5  8  0  4  0.067  57.75   500.6 0   720.8 0   120.9 0    40.8 0    43.1 0     1.544     1.278     0.596     0.197
 2019 128  5  8  0  5  0.083  57.95   496.3 0   719.4 0   119.2 0    40.2 0    43.1 0     1.307     0.465     0.477     0.174
 2019 128  5  8  0  6  0.100  58.15   491.2 0   717.2 0   117.7 0    39.5 0    43.1 0     1.663     1.162     0.477     0.199
 2019 128  5  8  0  7  0.117  58.35   486.4 0   715.3 0   116.2 0    38.9 0    43.1 0     0.950     0.232     0.477     0.164
 2019 128  5  8  0  8  0.133  58.55   482.0 0   714.2 0   114.7 0    38.3 0    43.1 0     1.544     0.813     0.477     0.193
 2019 128  5  8  0  9  0.150  58.76   477.8 0   713.2 0   113.4 0    37.8 0    43.1 0     1.188     0.349     0.358     0.170
 2019 128  5  8  0 10  0.167  58.96   473.9 0   712.1 0   112.3 0    37.2 0    43.1 0     1.188     0.581     0.358     0.166
 2019 128  5  8  0 11  0.183  59.16   469.5 0   710.0 0   111.0 0    36.6 0    43.1 0     1.425     0.813     0.477     0.182
 2019 128  5  8  0 12  0.200  59.36   464.9 0   707.7 0   109.8 0    36.0 0    43.1 0     1.425     0.813     0.358     0.174
 2019 128  5  8  0 13  0.217  59.56   459.7 0   703.6 0   108.9 0    35.4 0    43.1 0     1.782     1.627     0.239     0.189
 2019 128  5  8  0 14  0.233  59.76   455.3 0   700.5 0   108.2 0    34.9 0    43.1 0     1.188     0.813     0.239     0.158
 2019 128  5  8  0 15  0.250  59.96   451.0 0   697.8 0   107.4 0    34.3 0    43.1 0     1.188     0.697     0.239     0.157
 2019 128  5  8  0 16  0.267  60.16   447.1 0   693.8 0   107.1 0    33.8 0    43.1 0     1.544     3.602     0.596     0.220
 2019 128  5  8  0 17  0.283  60.36   443.5 0   690.6 0   107.8 0    33.2 0    43.1 0     1.069     4.648     1.193     0.075
 2019 128  5  8  0 18  0.300  60.57   440.2 0   693.6 0   105.2 0    32.8 0    43.1 0     1.188     0.813     0.358     0.146
 2019 128  5  8  0 19  0.317  60.77   437.5 0   693.8 0   104.3 0    32.4 0    43.1 0     0.831     0.349     0.239     0.144
 2019 128  5  8  0 20  0.333  60.97   434.3 0   691.9 0   104.2 0    31.9 0    43.1 0     0.950     0.581     0.119     0.159
 2019 128  5  8  0 21  0.350  61.17   430.8 0   690.3 0   103.9 0    31.4 0    43.1 0     1.307     1.162     0.239     0.168
 2019 128  5  8  0 22  0.367  61.37   426.9 0   688.2 0   103.3 0    30.8 0    43.1 0     0.831     0.465     0.119     0.153
 2019 128  5  8  0 23  0.383  61.57   423.0 0   686.0 0   102.5 0    30.3 0    43.1 0     1.307     1.046     0.239     0.166
 2019 128  5  8  0 24  0.400  61.77   419.2 0   683.3 0   101.8 0    29.8 0    43.1 0     0.950     0.813     0.000     0.158
 2019 128  5  8  0 25  0.417  61.97   415.8 0   680.6 0   101.2 0    29.3 0    43.1 0     0.950     0.581     0.239     0.146
 2019 128  5  8  0 26  0.433  62.17   412.4 0   679.0 0   100.8 0    28.8 0    43.1 0     0.950     0.465     0.239     0.146
 2019 128  5  8  0 27  0.450  62.38   408.3 0   676.6 0   100.2 0    28.3 0    43.1 0     1.307     0.930     0.000     0.167
 2019 128  5  8  0 28  0.467  62.58   403.6 0   672.8 0    99.6 0    27.8 0    43.1 0     1.663     1.859     0.239     0.159
 2019 128  5  8  0 29  0.483  62.78   398.9 0   668.0 0    99.1 0    27.3 0    43.1 0     0.950     0.581     0.239     0.137
 2019 128  5  8  0 30  0.500  62.98   395.6 0   665.9 0    98.6 0    26.9 0    43.1 0     1.544     2.440     0.119     0.140
 2019 128  5  8  0 31  0.517  63.18   392.0 0   662.2 0    98.9 0    26.4 0    43.1 0     1.425     4.532     0.358     0.118
 2019 128  5  8  0 32  0.533  63.38   390.3 0   665.8 0    98.0 0    26.0 0    43.1 0     1.544     1.859     0.239     0.136
 2019 128  5  8  0 33  0.550  63.58   386.8 0   664.1 0    97.6 0    25.6 0    43.1 0     0.831     0.813     0.239     0.125
 2019 128  5  8  0 34  0.567  63.78   383.3 0   662.0 0    97.0 0    25.2 0    43.1 0     0.950     0.581     0.119     0.128
 2019 128  5  8  0 35  0.583  63.98   380.4 0   661.0 0    96.5 0    24.8 0    43.1 0     1.425     1.743     0.239     0.145
 2019 128  5  8  0 36  0.600  64.18   375.9 0   656.6 0    96.2 0    24.3 0    43.1 0     0.950     0.465     0.000     0.128
 2019 128  5  8  0 37  0.617  64.39   373.1 0   655.9 0    95.9 0    23.9 0    43.1 0     1.188     1.162     0.358     0.137
 2019 128  5  8  0 38  0.633  64.59   368.9 0   651.8 0    95.4 0    23.4 0    43.1 0     0.950     0.697     0.119     0.126
 2019 128  5  8  0 39  0.650  64.79   364.9 0   648.3 0    95.0 0    23.0 0    43.1 0     1.425     1.627     0.119     0.132
 2019 128  5  8  0 40  0.667  64.99   361.4 0   645.6 0    94.7 0    22.6 0    43.1 0     1.188     1.162     0.000     0.132
 2019 128  5  8  0 41  0.683  65.19   357.7 0   642.6 0    94.4 0    22.2 0    43.1 0     0.950     0.581     0.358     0.119
 2019 128  5  8  0 42  0.700  65.39   354.7 0   641.4 0    93.7 0    21.8 0    43.1 0     0.950     0.465     0.239     0.117
 2019 128  5  8  0 43  0.717  65.59   351.4 0   639.9 0    93.2 0    21.5 0    43.1 0     0.950     0.465     0.239     0.113
 2019 128  5  8  0 44  0.733  65.79   348.4 0   638.6 0    92.9 0    21.1 0    43.1 0     1.188     1.394     0.239     0.125
 2019 128  5  8  0 45  0.750  65.99   344.4 0   634.8 0    92.2 0    20.7 0    43.1 0     1.188     1.162     0.119     0.124
 2019 128  5  8  0 46  0.767  66.19   341.2 0   633.3 0    91.5 0    20.3 0    43.1 0     0.831     0.697     0.119     0.115
 2019 128  5  8  0 47  0.783  66.39   338.5 0   631.7 0    91.4 0    20.0 0    43.1 0     1.069     1.278     0.119     0.120
 2019 128  5  8  0 48  0.800  66.59   334.8 0   628.5 0    90.7 0    19.6 0    43.1 0     1.188     1.046     0.119     0.119
 2019 128  5  8  0 49  0.817  66.79   330.7 0   624.3 0    90.3 0    19.2 0    43.1 0     1.307     1.511     0.239     0.118
 2019 128  5  8  0 50  0.833  66.99   323.3 0   610.3 0    90.3 0    18.8 0    43.1 0     2.019     5.345     0.358     0.117
 2019 128  5  8  0 51  0.850  67.19   322.1 0   616.3 0    89.0 0    18.5 0    43.1 0     1.069     1.162     0.239     0.122
 2019 128  5  8  0 52  0.867  67.39   318.5 0   613.0 0    88.5 0    18.1 0    43.1 0     1.069     1.627     0.239     0.113
 2019 128  5  8  0 53  0.883  67.59   315.4 0   610.5 0    88.4 0    17.8 0    43.1 0     1.069     1.046     0.119     0.112
 2019 128  5  8  0 54  0.900  67.79   311.5 0   608.1 0    87.6 0    17.5 0    43.1 0     1.069     1.046     0.239     0.110
 2019 128  5  8  0 55  0.917  67.99   308.5 0   607.2 0    87.0 0    17.1 0    43.1 0     0.831     0.349     0.239     0.105
 2019 128  5  8  0 56  0.933  68.19   305.3 0   605.9 0    86.6 0    16.8 0    43.1 0     0.831     0.349     0.239     0.105
 2019 128  5  8  0 57  0.950  68.39   302.3 0   604.9 0    86.0 0    16.5 0    43.1 0     0.831     0.465     0.239     0.103
 2019 128  5  8  0 58  0.967  68.59   299.1 0   603.0 0    85.4 0    16.1 0    43.1 0     1.188     1.278     0.239     0.101
 2019 128  5  8  0 59  0.983  68.79   294.8 0   597.9 0    85.1 0    15.8 0    43.1 0     1.188     1.162     0.119     0.106
 2019 128  5  8  1  0  1.000  68.99   290.9 0   594.4 0    84.4 0    15.5 0    43.1 0     0.950     0.697     0.119     0.106
 2019 128  5  8  1  1  1.017  69.19   287.6 0   592.4 0    83.9 0    15.2 0    43.1 0     0.950     0.813     0.239     0.099
 2019 128  5  8  1  2  1.033  69.39   283.9 0   588.5 0    83.6 0    14.8 0    43.1 0     1.188     1.511     0.000     0.100
 2019 128  5  8  1  3  1.050  69.59   280.4 0   585.1 0    83.6 0    14.5 0    43.1 0     1.307     2.556     0.000     0.100
 2019 128  5  8  1  4  1.067  69.79   276.2 0   581.1 0    82.7 0    14.2 0    43.1 0     2.494     5.229     0.239     0.106
 2019 128  5  8  1  5  1.083  69.99   269.5 0   569.1 0    82.0 0    13.9 0    43.1 0     1.900     3.486     0.119     0.099
 2019 128  5  8  1  6  1.100  70.19   268.0 0   572.5 0    81.7 0    13.6 0    43.1 0     1.069     5.229     0.119     0.083
 2019 128  5  8  1  7  1.117  70.39   266.3 0   575.3 0    81.2 0    13.4 0    43.1 0     1.544     1.975     0.119     0.094
 2019 128  5  8  1  8  1.133  70.59   261.2 0   568.4 0    80.9 0    13.1 0    43.1 0     1.188     1.278     0.239     0.096
 2019 128  5  8  1  9  1.150  70.79   256.4 0   562.0 0    80.5 0    12.8 0    43.1 0     1.307     1.743     0.239     0.096
 2019 128  5  8  1 10  1.167  70.99   252.5 0   558.6 0    79.9 0    12.6 0    43.1 0     1.188     0.930     0.239     0.086
 2019 128  5  8  1 11  1.183  71.19   248.7 0   556.1 0    79.2 0    12.3 0    43.1 0     1.188     1.162     0.239     0.088
 2019 128  5  8  1 12  1.200  71.39   244.1 0   549.8 0    78.7 0    12.0 0    43.1 0     1.307     2.092     0.119     0.088
 2019 128  5  8  1 13  1.217  71.58   238.4 0   533.9 0    79.6 0    11.7 0    43.1 0     1.425     5.229     0.477     0.102
 2019 128  5  8  1 14  1.233  71.78   238.0 0   542.9 0    78.8 0    11.5 0    43.1 0     0.713     2.905     0.835     0.066
 2019 128  5  8  1 15  1.250  71.98   235.2 0   544.5 0    77.4 0    11.3 0    43.1 0     1.188     1.278     0.239     0.076
 2019 128  5  8  1 16  1.267  72.18   230.3 0   534.9 0    77.2 0    11.0 0    43.1 0     1.900     5.694     0.000     0.085
 2019 128  5  8  1 17  1.283  72.38   228.8 0   539.4 0    76.6 0    10.8 0    43.1 0     1.069     1.278     0.239     0.087
 2019 128  5  8  1 18  1.300  72.58   225.1 0   535.3 0    76.0 0    10.5 0    43.1 0     1.069     1.511     0.358     0.076
 2019 128  5  8  1 19  1.317  72.78   221.5 0   532.0 0    75.4 0    10.3 0    43.1 0     0.950     0.697     0.358     0.075
 2019 128  5  8  1 20  1.333  72.97   218.7 0   531.1 0    74.8 0    10.1 0    43.1 0     0.950     0.697     0.119     0.083
 2019 128  5  8  1 21  1.350  73.17   215.5 0   528.8 0    74.2 0     9.8 0    43.1 0     0.831     0.581     0.239     0.074
 2019 128  5  8  1 22  1.367  73.37   211.7 0   524.5 0    73.7 0     9.6 0    43.1 0     1.188     1.975     0.239     0.079
 2019 128  5  8  1 23  1.383  73.57   207.8 0   519.6 0    73.1 0     9.4 0    43.1 0     1.069     1.046     0.239     0.075
 2019 128  5  8  1 24  1.400  73.77   204.0 0   515.7 0    72.4 0     9.2 0    43.1 0     0.950     0.697     0.239     0.075
 2019 128  5  8  1 25  1.417  73.97   200.4 0   512.7 0    71.5 0     8.9 0    43.1 0     0.950     0.697     0.239     0.080
 2019 128  5  8  1 26  1.433  74.16   197.1 0   510.5 0    70.9 0     8.7 0    43.1 0     0.950     1.046     0.000     0.073
 2019 128  5  8  1 27  1.450  74.36   193.3 0   505.6 0    70.1 0     8.5 0    43.1 0     1.069     1.046     0.119     0.072
 2019 128  5  8  1 28  1.467  74.56   189.5 0   501.2 0    69.4 0     8.3 0    43.1 0     1.188     1.743     0.119     0.070
 2019 128  5  8  1 29  1.483  74.76   184.8 0   493.2 0    68.8 0     8.1 0    43.1 0     1.425     2.556     0.358     0.077
 2019 128  5  8  1 30  1.500  74.95   180.3 0   485.8 0    68.2 0     7.9 0    43.1 0     1.188     1.627     0.239     0.069
 2019 128  5  8  1 31  1.517  75.15   176.1 0   480.4 0    67.6 0     7.7 0    43.1 0     1.307     2.092     0.239     0.066
 2019 128  5  8  1 32  1.533  75.35   171.8 0   473.2 0    66.9 0     7.5 0    43.1 0     1.069     3.021     0.119     0.064
 2019 128  5  8  1 33  1.550  75.55   169.1 0   472.6 0    66.3 0     7.3 0    43.1 0     1.188     1.743     0.239     0.065
 2019 128  5  8  1 34  1.567  75.74   165.4 0   467.3 0    65.6 0     7.1 0    43.1 0     0.950     1.162     0.239     0.070
 2019 128  5  8  1 35  1.583  75.94   162.0 0   462.6 0    65.2 0     6.9 0    43.1 0     0.950     1.278     0.239     0.065
 2019 128  5  8  1 36  1.600  76.14   158.5 0   457.4 0    64.6 0     6.8 0    43.1 0     1.069     1.975     0.119     0.069
 2019 128  5  8  1 37  1.617  76.33   155.0 0   452.5 0    63.9 0     6.6 0    43.1 0     0.950     1.162     0.239     0.060
 2019 128  5  8  1 38  1.633  76.53   151.0 0   445.2 0    63.5 0     6.4 0    43.1 0     1.307     2.556     0.239     0.059
 2019 128  5  8  1 39  1.650  76.73   147.3 0   439.0 0    62.9 0     6.2 0    43.1 0     0.713     0.465     0.119     0.052
 2019 128  5  8  1 40  1.667  76.92   144.4 0   436.1 0    62.3 0     6.1 0    43.1 0     0.950     1.278     0.119     0.064
 2019 128  5  8  1 41  1.683  77.12   141.2 0   431.9 0    61.6 0     5.9 0    43.1 0     1.069     1.859     0.239     0.069
 2019 128  5  8  1 42  1.700  77.31   138.1 0   427.6 0    60.9 0     5.8 0    43.1 0     0.831     0.813     0.239     0.065
 2019 128  5  8  1 43  1.717  77.51   135.8 0   427.0 0    60.4 0     5.6 0    43.1 0     0.594     0.232     0.239     0.054
 2019 128  5  8  1 44  1.733  77.71   133.2 0   425.1 0    59.7 0     5.4 0    43.1 0     0.831     1.278     0.119     0.057
 2019 128  5  8  1 45  1.750  77.90   129.7 0   417.8 0    58.9 0     5.3 0    43.1 0     0.950     1.743     0.239     0.057
 2019 128  5  8  1 46  1.767  78.10   126.7 0   413.0 0    58.3 0     5.1 0    43.1 0     0.831     1.511     0.119     0.054
 2019 128  5  8  1 47  1.783  78.29   123.8 0   409.0 0    57.5 0     5.0 0    43.1 0     0.831     1.162     0.119     0.065
 2019 128  5  8  1 48  1.800  78.49   120.7 0   403.0 0    56.8 0     4.8 0    43.1 0     0.831     1.394     0.239     0.055
 2019 128  5  8  1 49  1.817  78.68   117.4 0   395.5 0    56.1 0     4.7 0    43.1 0     1.069     3.021     0.239     0.052
 2019 128  5  8  1 50  1.833  78.88   113.7 0   384.9 0    55.3 0     4.5 0    43.1 0     1.188     3.602     0.239     0.055
 2019 128  5  8  1 51  1.850  79.07 -9999.9 1 -9999.9 1    54.6 0     4.4 0    43.1 0     1.307     4.532     0.358     0.060
 2019 128  5  8  1 52  1.867  79.27 -9999.9 1 -9999.9 1    53.7 0     4.2 0    43.1 0     0.119     2.905     0.239     0.052
 2019 128  5  8  1 53  1.883  79.46 -9999.9 1 -9999.9 1    52.8 0     4.1 0    43.1 0     1.069     3.370     0.358     0.052
 2019 128  5  8  1 54  1.900  79.65 -9999.9 1 -9999.9 1    51.9 0     3.9 0    43.1 0     2.851     2.905     0.239     0.059
 2019 128  5  8  1 55  1.917  79.85 -9999.9 1 -9999.9 1    50.9 0     3.8 0    43.1 0     7.839     7.669     0.358     0.056
 2019 128  5  8  1 56  1.933  80.04 -9999.9 1 -9999.9 1    49.8 0     3.7 0    43.1 0     5.583     6.856     0.358     0.051
