 Salt Lake City
   40.77220 -111.95495 1288 -7 version 1
 2019  94  4  4  0  0  0.000  69.12   329.9 0   821.8 0    56.3 0    21.8 0    43.3 0     1.075     0.796     0.000     0.134
 2019  94  4  4  0  1  0.017  69.31   326.8 0   820.1 0    56.1 0    21.4 0    43.3 0     0.717     0.531     0.236     0.127
 2019  94  4  4  0  2  0.033  69.49   323.5 0   817.2 0    56.0 0    20.9 0    43.3 0     0.896     1.327     0.236     0.132
 2019  94  4  4  0  3  0.050  69.68   321.3 0   816.9 0    56.1 0    20.5 0    43.3 0     0.896     1.062     0.236     0.124
 2019  94  4  4  0  4  0.067  69.86   318.2 0   812.2 0    56.1 0    20.1 0    43.3 0     0.717     1.327     0.236     0.126
 2019  94  4  4  0  5  0.083  70.05   316.7 0   811.6 0    57.2 0    19.7 0    43.3 0     0.537     0.531     0.353     0.123
 2019  94  4  4  0  6  0.100  70.23   313.9 0   808.0 0    57.9 0    19.3 0    43.3 0     1.075     1.327     0.118     0.126
 2019  94  4  4  0  7  0.117  70.42   311.2 0   805.7 0    58.5 0    19.0 0    43.3 0     0.896     0.531     0.118     0.122
 2019  94  4  4  0  8  0.133  70.61   307.7 0   803.2 0    57.8 0    18.6 0    43.3 0     1.254     1.195     0.236     0.119
 2019  94  4  4  0  9  0.150  70.79   303.4 0   800.9 0    56.8 0    18.2 0    43.3 0     1.433     1.062     0.353     0.124
 2019  94  4  4  0 10  0.167  70.98   298.8 0   799.9 0    55.9 0    17.8 0    43.3 0     1.433     0.531     0.353     0.128
 2019  94  4  4  0 11  0.183  71.16   294.4 0   798.0 0    55.5 0    17.5 0    43.3 0     1.254     1.062     0.000     0.129
 2019  94  4  4  0 12  0.200  71.35   289.6 0   795.0 0    55.1 0    17.1 0    43.3 0     1.433     0.796     0.236     0.129
 2019  94  4  4  0 13  0.217  71.54   285.1 0   792.5 0    54.7 0    16.7 0    43.3 0     1.254     0.531     0.000     0.113
 2019  94  4  4  0 14  0.233  71.72   281.0 0   791.3 0    54.2 0    16.4 0    43.3 0     1.254     0.796     0.236     0.114
 2019  94  4  4  0 15  0.250  71.91   277.1 0   788.9 0    53.9 0    16.0 0    43.3 0     1.075     0.796     0.118     0.111
 2019  94  4  4  0 16  0.267  72.10   273.7 0   787.7 0    54.5 0    15.7 0    43.3 0     0.896     0.398     0.236     0.113
 2019  94  4  4  0 17  0.283  72.28   267.5 0   776.3 0    54.7 0    15.3 0    43.3 0     3.046     7.965     0.118     0.118
 2019  94  4  4  0 18  0.300  72.47   262.6 0   768.7 0    54.5 0    15.0 0    43.3 0     1.612     6.770     0.236     0.096
 2019  94  4  4  0 19  0.317  72.66   259.1 0   766.5 0    54.7 0    14.7 0    43.3 0     1.791     4.248     0.000     0.115
 2019  94  4  4  0 20  0.333  72.84   255.4 0   762.0 0    54.7 0    14.3 0    43.3 0     1.075     3.982     0.000     0.107
 2019  94  4  4  0 21  0.350  73.03   247.7 0   741.9 0    54.7 0    14.0 0    43.3 0     2.687     9.292     0.118     0.111
 2019  94  4  4  0 22  0.367  73.22   248.8 0   754.6 0    55.4 0    13.7 0    43.3 0     1.075     4.646     0.236     0.097
 2019  94  4  4  0 23  0.383  73.41   244.2 0   746.4 0    55.6 0    13.3 0    43.3 0     2.150     6.903     0.236     0.104
 2019  94  4  4  0 24  0.400  73.59   235.6 0   721.4 0    56.0 0    13.0 0    43.3 0     7.882    32.922     0.236     0.072
 2019  94  4  4  0 25  0.417  73.78   237.9 0   739.3 0    56.3 0    12.7 0    43.3 0     7.345    26.019     0.000     0.129
 2019  94  4  4  0 26  0.433  73.97   219.5 0   675.6 0    56.3 0    12.3 0    43.3 0     5.195    17.788     0.000     0.120
 2019  94  4  4  0 27  0.450  74.15   209.6 0   644.9 0    56.0 0    12.0 0    43.3 0     8.778    36.772     0.236     0.071
