 Bismarck
   46.77179 -100.75955  503 -6 version 1
 2019  94  4  4  0  0  0.000  77.93   130.9 0   160.9 0   105.8 0     5.0 0    43.3 0     1.083     3.837     0.287     0.043
 2019  94  4  4  0  1  0.017  78.09   129.8 0   162.3 0   104.8 0     4.9 0    43.3 0     1.841     7.786     0.383     0.042
 2019  94  4  4  0  2  0.033  78.26   122.1 0   130.2 0   103.6 0     4.7 0    43.3 0     2.382    10.156     0.383     0.048
 2019  94  4  4  0  3  0.050  78.43   116.8 0   111.1 0   102.3 0     4.6 0    43.3 0     1.408     5.416     0.383     0.047
 2019  94  4  4  0  4  0.067  78.60   112.6 0    95.3 0   100.9 0     4.5 0    43.3 0     0.433     1.016     0.383     0.039
 2019  94  4  4  0  5  0.083  78.77   110.0 0    89.9 0    99.7 0     4.4 0    43.3 0     0.866     2.483     0.383     0.037
 2019  94  4  4  0  6  0.100  78.94   108.7 0    91.5 0    98.3 0     4.2 0    43.3 0     0.433     2.595     0.383     0.039
 2019  94  4  4  0  7  0.117  79.11   106.6 0    88.5 0    97.1 0     4.1 0    43.3 0     0.433     3.498     0.383     0.040
 2019  94  4  4  0  8  0.133  79.28   108.0 0   104.1 0    96.0 0     4.0 0    43.3 0     0.433     3.047     0.383     0.044
 2019  94  4  4  0  9  0.150  79.45   103.1 0    83.5 0    94.7 0     3.9 0    43.3 0     1.841     8.463     0.383     0.047
 2019  94  4  4  0 10  0.167  79.62   100.7 0    77.0 0    93.5 0     3.8 0    43.3 0     0.541     1.580     0.383     0.047
 2019  94  4  4  0 11  0.183  79.79    97.8 0    68.5 0    92.2 0     3.7 0    43.3 0     0.758     1.918     0.383     0.047
 2019  94  4  4  0 12  0.200  79.96    96.7 0    70.2 0    91.1 0     3.6 0    43.3 0     0.000     1.580     0.287     0.046
 2019  94  4  4  0 13  0.217  80.13    96.7 0    76.2 0    90.0 0     3.5 0    43.3 0     0.000     2.144     0.383     0.037
 2019  94  4  4  0 14  0.233  80.30    96.7 0    85.0 0    88.9 0     3.4 0    43.3 0     0.000     3.385     0.383     0.030
 2019  94  4  4  0 15  0.250  80.47    97.7 0   101.2 0    87.7 0     3.3 0    43.3 0     0.325     2.934     0.287     0.028
 2019  94  4  4  0 16  0.267  80.64    95.9 0    99.1 0    86.5 0     3.2 0    43.3 0     1.083     4.175     0.383     0.028
 2019  94  4  4  0 17  0.283  80.81    91.8 0    81.7 0    85.0 0     3.1 0    43.3 0     1.191     4.739     0.479     0.029
 2019  94  4  4  0 18  0.300  80.98    89.5 0    76.3 0    83.6 0     3.0 0    43.3 0     0.217     2.370     0.479     0.036
