 Hanford
   36.31357 -119.63164   73 -8 version 1
 2019  65  3  6  0  0  0.000  68.15    22.3 0     0.0 0    23.8 0     2.5 0    42.7 0     0.356     0.000     0.358     0.022
 2019  65  3  6  0  1  0.017  68.33    22.7 0     0.0 0    24.3 0     2.6 0    42.7 0     0.356     0.000     0.239     0.004
 2019  65  3  6  0  2  0.033  68.51    23.0 0     0.0 0    24.9 0     2.5 0    42.7 0     0.238     0.000     0.119     0.035
 2019  65  3  6  0  3  0.050  68.69    23.1 0     0.0 0    25.0 0     2.5 0    42.7 0     0.238     0.000     0.000     0.031
 2019  65  3  6  0  4  0.067  68.88    23.3 0     0.0 0    25.0 0     2.6 0    42.7 0     0.000     0.000     0.000     0.024
 2019  65  3  6  0  5  0.083  69.06    22.8 0     0.0 0    24.6 0     2.5 0    42.7 0     0.356     0.116     0.358     0.037
 2019  65  3  6  0  6  0.100  69.24    22.1 0     0.1 0    24.0 0     2.4 0    42.7 0     0.356     0.232     0.358     0.033
 2019  65  3  6  0  7  0.117  69.42    21.7 0     0.0 0    23.4 0     2.3 0    42.7 0     0.000     0.116     0.000     0.000
 2019  65  3  6  0  8  0.133  69.61    22.4 0     0.0 0    24.2 0     2.4 0    42.7 0     0.356     0.000     0.239     0.033
 2019  65  3  6  0  9  0.150  69.79    23.3 0     0.0 0    25.0 0     2.4 0    42.7 0     0.000     0.000     0.000     0.000
 2019  65  3  6  0 10  0.167  69.97    22.0 0     0.0 0    23.9 0     2.3 0    42.7 0     0.831     0.000     0.716     0.091
 2019  65  3  6  0 11  0.183  70.16    18.6 0     0.0 0    20.8 0     1.9 0    42.7 0     0.950     0.116     0.954     0.114
 2019  65  3  6  0 12  0.200  70.34    16.0 0     0.1 0    18.1 0     1.7 0    42.7 0     0.594     0.116     0.596     0.061
 2019  65  3  6  0 13  0.217  70.53    14.6 0     0.0 0    16.6 0     1.5 0    42.7 0     0.356     0.000     0.358     0.044
 2019  65  3  6  0 14  0.233  70.71    13.8 0     0.0 0    15.7 0     1.5 0    42.7 0     0.000     0.000     0.358     0.000
 2019  65  3  6  0 15  0.250  70.90    14.6 0     0.2 0    16.3 0     1.5 0    42.7 0     0.475     0.232     0.358     0.044
 2019  65  3  6  0 16  0.267  71.08    16.0 0     0.4 0    17.6 0     1.6 0    42.7 0     0.475     0.000     0.477     0.045
 2019  65  3  6  0 17  0.283  71.27    17.7 0     0.4 0    19.2 0     1.8 0    42.7 0     0.713     0.000     0.596     0.062
 2019  65  3  6  0 18  0.300  71.45    21.2 0     0.4 0    22.4 0     2.1 0    42.7 0     1.307     0.000     1.193     0.117
 2019  65  3  6  0 19  0.317  71.64    25.7 0     0.4 0    26.8 0     2.4 0    42.7 0     1.307     0.000     1.312     0.101
 2019  65  3  6  0 20  0.333  71.83    29.4 0     0.4 0    30.5 0     2.7 0    42.7 0     0.831     0.000     0.835     0.053
 2019  65  3  6  0 21  0.350  72.01    31.1 0     0.4 0    32.4 0     2.9 0    42.7 0     0.238     0.000     0.239     0.003
 2019  65  3  6  0 22  0.367  72.20    31.2 0     0.4 0    32.7 0     2.8 0    42.7 0     0.000     0.000     0.239     0.040
 2019  65  3  6  0 23  0.383  72.39    31.2 0     0.4 0    32.5 0     2.8 0    42.7 0     0.000     0.000     0.000     0.000
 2019  65  3  6  0 24  0.400  72.57    31.3 0     0.4 0    32.7 0     2.8 0    42.7 0     0.238     0.000     0.239     0.000
 2019  65  3  6  0 25  0.417  72.76    32.2 0     0.4 0    33.6 0     2.8 0    42.7 0     0.356     0.000     0.239     0.000
 2019  65  3  6  0 26  0.433  72.95    33.1 0     0.4 0    34.4 0     2.8 0    42.7 0     0.356     0.000     0.358     0.019
 2019  65  3  6  0 27  0.450  73.13    33.8 0     0.4 0    35.1 0     2.9 0    42.7 0     0.356     0.000     0.358     0.026
 2019  65  3  6  0 28  0.467  73.32    34.8 0     0.4 0    36.1 0     2.9 0    42.7 0     0.475     0.000     0.358     0.000
 2019  65  3  6  0 29  0.483  73.51    36.6 0     0.4 0    37.7 0     3.0 0    42.7 0     0.594     0.000     0.477     0.042
 2019  65  3  6  0 30  0.500  73.70    38.5 0     0.4 0    39.6 0     3.2 0    42.7 0     0.594     0.000     0.596     0.041
 2019  65  3  6  0 31  0.517  73.89    40.0 0     0.4 0    41.1 0     3.2 0    42.7 0     0.475     0.000     0.358     0.000
 2019  65  3  6  0 32  0.533  74.07    41.0 0     0.4 0    42.2 0     3.2 0    42.7 0     0.356     0.000     0.239     0.000
 2019  65  3  6  0 33  0.550  74.26    41.7 0     0.4 0    43.0 0     3.3 0    42.7 0     0.356     0.000     0.358     0.000
 2019  65  3  6  0 34  0.567  74.45    42.6 0     0.4 0    43.8 0     3.3 0    42.7 0     0.356     0.000     0.358     0.000
 2019  65  3  6  0 35  0.583  74.64    43.9 0     0.4 0    45.0 0     3.3 0    42.7 0     0.475     0.000     0.477     0.046
 2019  65  3  6  0 36  0.600  74.83    46.2 0     0.4 0    47.1 0     3.4 0    42.7 0     0.831     0.000     0.835     0.051
 2019  65  3  6  0 37  0.617  75.02    48.8 0     0.4 0    49.8 0     3.6 0    42.7 0     0.713     0.000     0.716     0.040
 2019  65  3  6  0 38  0.633  75.21    50.2 0     0.4 0    51.3 0     3.6 0    42.7 0     0.000     0.000     0.358     0.000
 2019  65  3  6  0 39  0.650  75.40    49.6 0     0.4 0    50.8 0     3.5 0    42.7 0     0.594     0.000     0.477     0.061
 2019  65  3  6  0 40  0.667  75.59    47.2 0     0.4 0    48.6 0     3.4 0    42.7 0     0.831     0.000     0.835     0.073
 2019  65  3  6  0 41  0.683  75.78    44.3 0     0.4 0    45.7 0     3.1 0    42.7 0     0.831     0.000     0.835     0.075
 2019  65  3  6  0 42  0.700  75.97    41.2 0     0.4 0    42.8 0     2.9 0    42.7 0     0.831     0.000     0.835     0.075
 2019  65  3  6  0 43  0.717  76.16    38.5 0     0.4 0    40.0 0     2.7 0    42.7 0     0.713     0.000     0.835     0.068
 2019  65  3  6  0 44  0.733  76.35    36.3 0     0.4 0    37.8 0     2.6 0    42.7 0     0.475     0.000     0.596     0.051
 2019  65  3  6  0 45  0.750  76.54    35.1 0     0.4 0    36.5 0     2.5 0    42.7 0     0.119     0.000     0.239     0.048
 2019  65  3  6  0 46  0.767  76.73    34.5 0     0.4 0    35.7 0     2.5 0    42.7 0     0.238     0.000     0.119     0.000
 2019  65  3  6  0 47  0.783  76.92    34.4 0     0.4 0    35.7 0     2.4 0    42.7 0     0.000     0.000     0.000     0.034
 2019  65  3  6  0 48  0.800  77.11    34.2 0     0.4 0    35.5 0     2.4 0    42.7 0     0.356     0.000     0.358     0.000
 2019  65  3  6  0 49  0.817  77.31    33.2 0     0.4 0    34.6 0     2.3 0    42.7 0     0.356     0.000     0.358     0.041
 2019  65  3  6  0 50  0.833  77.50    32.3 0     0.4 0    33.6 0     2.2 0    42.7 0     0.356     0.000     0.358     0.047
 2019  65  3  6  0 51  0.850  77.69    32.0 0     0.4 0    33.3 0     2.2 0    42.7 0     0.000     0.000     0.000     0.000
 2019  65  3  6  0 52  0.867  77.88    32.7 0     0.4 0    33.7 0     2.2 0    42.7 0     0.119     0.000     0.358     0.000
 2019  65  3  6  0 53  0.883  78.07    33.4 0     0.4 0    34.5 0     2.2 0    42.7 0     0.238     0.000     0.358     0.000
 2019  65  3  6  0 54  0.900  78.26    33.6 0     0.4 0    34.9 0     2.2 0    42.7 0     0.000     0.000     0.000     0.000
 2019  65  3  6  0 55  0.917  78.46    33.6 0     0.4 0    34.9 0     2.2 0    42.7 0     0.000     0.000     0.000     0.009
 2019  65  3  6  0 56  0.933  78.65    33.5 0     0.4 0    34.5 0     2.1 0    42.7 0     0.238     0.000     0.358     0.013
 2019  65  3  6  0 57  0.950  78.84    32.8 0     0.4 0    34.0 0     2.1 0    42.7 0     0.119     0.000     0.358     0.052
 2019  65  3  6  0 58  0.967  79.03    31.8 0     0.4 0    33.0 0     2.0 0    42.7 0     0.356     0.000     0.358     0.041
 2019  65  3  6  0 59  0.983  79.23    29.8 0     0.9 0    31.2 0     1.9 0    42.7 0     0.713     0.232     0.716     0.057
 2019  65  3  6  1  0  1.000  79.42    27.5 0     1.2 0    28.9 0     1.7 0    42.7 0     0.356     0.000     0.477     0.048
 2019  65  3  6  1  1  1.017  79.61    28.9 0     1.2 0    29.6 0     1.7 0    42.7 0     0.950     0.000     0.835     0.047
 2019  65  3  6  1  2  1.033  79.80    32.1 0     1.2 0    32.7 0     1.9 0    42.7 0     0.713     0.000     0.716     0.054
 2019  65  3  6  1  3  1.050  80.00    33.6 0     1.0 0    34.2 0     1.9 0    42.7 0     0.000     0.232     0.239     0.000
 2019  65  3  6  1  4  1.067  80.19    33.6 0     1.1 0    34.2 0     1.9 0    42.7 0     0.000     0.116     0.119     0.052
 2019  65  3  6  1  5  1.083  80.38    33.6 0     0.7 0    34.3 0     1.9 0    42.7 0     0.000     0.116     0.239     0.000
 2019  65  3  6  1  6  1.100  80.58    33.1 0     0.6 0    34.1 0     1.9 0    42.7 0     0.356     0.232     0.119     0.000
 2019  65  3  6  1  7  1.117  80.77    31.7 0     0.8 0    33.0 0     1.8 0    42.7 0     0.475     0.000     0.358     0.038
 2019  65  3  6  1  8  1.133  80.96    30.1 0     0.7 0    31.5 0     1.7 0    42.7 0     0.475     0.116     0.477     0.051
 2019  65  3  6  1  9  1.150  81.16    28.4 0     0.5 0    29.8 0     1.6 0    42.7 0     0.475     0.116     0.477     0.057
 2019  65  3  6  1 10  1.167  81.35    26.9 0     0.4 0    28.5 0     1.5 0    42.7 0     0.356     0.000     0.477     0.037
 2019  65  3  6  1 11  1.183  81.54    25.9 0     0.4 0    27.4 0     1.4 0    42.7 0     0.356     0.000     0.358     0.000
 2019  65  3  6  1 12  1.200  81.74    24.9 0     0.4 0    26.4 0     1.4 0    42.7 0     0.238     0.000     0.358     0.060
 2019  65  3  6  1 13  1.217  81.93    23.9 0     0.4 0    25.5 0     1.3 0    42.7 0     0.356     0.000     0.239     0.000
 2019  65  3  6  1 14  1.233  82.12    22.9 0     0.2 0    24.4 0     1.2 0    42.7 0     0.356     0.232     0.358     0.036
 2019  65  3  6  1 15  1.250  82.32    21.5 0     0.0 0    23.2 0     1.2 0    42.7 0     0.475     0.116     0.477     0.056
 2019  65  3  6  1 16  1.267  82.51    19.7 0    -0.1 0    21.4 0     1.1 0    42.7 0     0.713     0.116     0.596     0.014
 2019  65  3  6  1 17  1.283  82.70    17.7 0     0.0 0    19.5 0     1.0 0    42.7 0     0.594     0.000     0.477     0.006
 2019  65  3  6  1 18  1.300  82.90    16.2 0     0.1 0    17.9 0     0.9 0    42.7 0     0.475     0.116     0.358     0.059
 2019  65  3  6  1 19  1.317  83.09    15.1 0     0.3 0    16.8 0     0.9 0    42.7 0     0.356     0.116     0.239     0.000
 2019  65  3  6  1 20  1.333  83.28    14.3 0     0.2 0    15.9 0     0.8 0    42.7 0     0.356     0.232     0.119     0.054
 2019  65  3  6  1 21  1.350  83.48    13.8 0    -0.2 0    15.9 0     0.8 0    42.7 0     0.000     0.232     0.000     0.000
 2019  65  3  6  1 22  1.367  83.67    13.8 0    -0.4 0    15.9 0     0.8 0    42.7 0     0.000     0.000     0.000     0.000
 2019  65  3  6  1 23  1.383  83.86    13.8 0    -0.4 0    15.8 0     0.8 0    42.7 0     0.000     0.000     0.119     0.000
 2019  65  3  6  1 24  1.400  84.06    13.8 0    -0.4 0    15.5 0     0.8 0    42.7 0     0.000     0.000     0.119     0.000
 2019  65  3  6  1 25  1.417  84.25    13.8 0    -0.4 0    15.7 0     0.8 0    42.7 0     0.000     0.000     0.239     0.000
 2019  65  3  6  1 26  1.433  84.44    13.9 0    -0.4 0    15.9 0     0.8 0    42.7 0     0.119     0.000     0.000     0.000
 2019  65  3  6  1 27  1.450  84.64    14.6 0    -0.4 0    16.4 0     0.8 0    42.7 0     0.119     0.000     0.358     0.000
 2019  65  3  6  1 28  1.467  84.83    15.4 0    -0.4 0    17.1 0     0.8 0    42.7 0     0.356     0.000     0.358     0.000
 2019  65  3  6  1 29  1.483  85.02    16.7 0    -0.4 0    18.4 0     0.8 0    42.7 0     0.475     0.000     0.477     0.000
 2019  65  3  6  1 30  1.500  85.21    18.2 0    -0.2 0    19.8 0     0.8 0    42.7 0     0.356     0.232     0.477     0.000
 2019  65  3  6  1 31  1.517  85.40    19.6 0     0.0 0    21.1 0     0.8 0    42.7 0     0.475     0.116     0.358     0.000
 2019  65  3  6  1 32  1.533  85.60    20.7 0     0.0 0    22.3 0     0.8 0    42.7 0     0.356     0.000     0.358     0.000
 2019  65  3  6  1 33  1.550  85.79    21.4 0     0.0 0    23.0 0     0.8 0    42.7 0     0.356     0.000     0.000     0.000
 2019  65  3  6  1 34  1.567  85.98    21.2 0     0.3 0    23.0 0     0.8 0    42.7 0     0.356     0.232     0.119     0.000
