 Hanford
   36.31357 -119.63164   73 -8 version 1
 2019  34  2  3  0  0  0.000  75.31    94.8 0   176.7 0    58.1 0     9.9 0    42.8 0    35.396   152.103     0.835     0.066
 2019  34  2  3  0  1  0.017  75.47   170.6 0   497.8 0    61.6 0    10.0 0    42.8 0     8.790    41.018     0.954     0.060
 2019  34  2  3  0  2  0.033  75.64   101.9 0   180.2 0    64.1 0     9.7 0    42.8 0    23.518   107.483     0.596     0.137
 2019  34  2  3  0  3  0.050  75.81    79.8 0    77.1 0    65.8 0     9.4 0    42.8 0    11.878    54.613     0.477     0.055
 2019  34  2  3  0  4  0.067  75.97   131.9 0   320.6 0    66.5 0     9.3 0    42.8 0    10.571    46.131     0.477     0.070
 2019  34  2  3  0  5  0.083  76.14    80.9 0    96.3 0    63.9 0     9.0 0    42.8 0    14.610    64.955     0.835     0.106
 2019  34  2  3  0  6  0.100  76.31   106.2 0   222.6 0    62.5 0     8.8 0    42.8 0    40.029   189.635     0.358     0.041
 2019  34  2  3  0  7  0.117  76.48   201.3 0   672.5 0    64.2 0     8.9 0    42.8 0     3.563    17.197     0.358     0.046
 2019  34  2  3  0  8  0.133  76.64   201.3 0   678.2 0    64.6 0     8.8 0    42.8 0     0.831     1.162     0.119     0.050
 2019  34  2  3  0  9  0.150  76.81   197.5 0   672.2 0    64.0 0     8.7 0    42.8 0     1.188     1.627     0.239     0.065
 2019  34  2  3  0 10  0.167  76.98   193.2 0   664.5 0    63.1 0     8.5 0    42.8 0     1.425     2.324     0.358     0.072
 2019  34  2  3  0 11  0.183  77.15   188.5 0   657.3 0    61.8 0     8.3 0    42.8 0     1.188     1.278     0.477     0.074
 2019  34  2  3  0 12  0.200  77.32   184.4 0   655.0 0    60.1 0     8.1 0    42.8 0     1.188     0.581     0.596     0.075
 2019  34  2  3  0 13  0.217  77.49   180.1 0   651.2 0    58.2 0     7.9 0    42.8 0     1.307     1.627     0.596     0.074
 2019  34  2  3  0 14  0.233  77.66   177.0 0   651.8 0    56.6 0     7.7 0    42.8 0     0.831     0.697     0.358     0.069
 2019  34  2  3  0 15  0.250  77.83   174.2 0   650.0 0    55.8 0     7.5 0    42.8 0     0.713     0.349     0.358     0.071
 2019  34  2  3  0 16  0.267  78.00   172.0 0   648.4 0    55.5 0     7.3 0    42.8 0     0.356     0.581     0.000     0.069
 2019  34  2  3  0 17  0.283  78.17   171.0 0   645.6 0    56.1 0     7.2 0    42.8 0     0.356     1.278     0.358     0.073
