 Hanford
   36.31 -119.63   73 -8 version 1
 2019  22  1 22  0  0  0.000  77.92   171.0 0   646.3 0    52.9 0     6.8 0    42.8 0     0.000     0.930     0.477     0.059
 2019  22  1 22  0  1  0.017  78.09   170.6 0   640.8 0    54.9 0     6.6 0    42.8 0     0.356     1.975     0.716     0.070
 2019  22  1 22  0  2  0.033  78.25   169.8 0   634.7 0    56.9 0     6.4 0    42.8 0     0.356     1.743     0.477     0.064
 2019  22  1 22  0  3  0.050  78.41   167.7 0   627.9 0    57.5 0     6.3 0    42.8 0     0.950     1.743     0.000     0.055
 2019  22  1 22  0  4  0.067  78.57   164.3 0   622.3 0    57.2 0     6.1 0    42.8 0     1.188     1.511     0.358     0.052
 2019  22  1 22  0  5  0.083  78.74   159.6 0   615.2 0    55.4 0     6.0 0    42.8 0     1.544     2.905     0.596     0.047
 2019  22  1 22  0  6  0.100  78.90   154.7 0   608.4 0    53.2 0     5.9 0    42.8 0     1.544     2.440     0.716     0.055
 2019  22  1 22  0  7  0.117  79.07   150.6 0   601.2 0    51.4 0     5.7 0    42.8 0     0.950     2.208     0.358     0.061
 2019  22  1 22  0  8  0.133  79.23   149.6 0   600.9 0    51.7 0     5.6 0    42.8 0     0.119     1.046     0.358     0.053
 2019  22  1 22  0  9  0.150  79.39   149.6 0   599.3 0    53.4 0     5.4 0    42.8 0     0.119     1.162     0.596     0.063
 2019  22  1 22  0 10  0.167  79.56   149.5 0   596.8 0    55.0 0     5.3 0    42.8 0     0.238     3.137     0.358     0.056
 2019  22  1 22  0 11  0.183  79.73   148.1 0   582.8 0    55.8 0     5.1 0    42.8 0     0.594     2.673     0.239     0.048
 2019  22  1 22  0 12  0.200  79.89   145.7 0   575.7 0    55.1 0     5.0 0    42.8 0     0.713     1.278     0.000     0.048
 2019  22  1 22  0 13  0.217  80.06   143.5 0   574.5 0    55.0 0     4.9 0    42.8 0     0.713     0.465     0.239     0.056
 2019  22  1 22  0 14  0.233  80.22   140.3 0   577.6 0    53.8 0     4.8 0    42.8 0     1.069     1.627     0.477     0.052
 2019  22  1 22  0 15  0.250  80.39   136.7 0   580.9 0    52.4 0     4.6 0    42.8 0     0.713     0.813     0.358     0.056
 2019  22  1 22  0 16  0.267  80.56   133.3 0   576.4 0    51.2 0     4.5 0    42.8 0     1.425     1.975     0.596     0.055
 2019  22  1 22  0 17  0.283  80.72   128.1 0   572.6 0    48.2 0     4.4 0    42.8 0     1.663     1.627     1.073     0.057
 2019  22  1 22  0 18  0.300  80.89   122.8 0   568.5 0    45.0 0     4.3 0    42.8 0     1.425     1.046     0.835     0.058
 2019  22  1 22  0 19  0.317  81.06   117.4 0   558.1 0    42.2 0     4.2 0    42.8 0     1.782     3.835     0.716     0.057
 2019  22  1 22  0 20  0.333  81.23   112.6 0   546.9 0    40.4 0     4.1 0    42.8 0     0.950     3.021     0.358     0.051
 2019  22  1 22  0 21  0.350  81.40   109.5 0   533.9 0    39.4 0     4.0 0    42.8 0     0.831     2.556     0.239     0.042
 2019  22  1 22  0 22  0.367  81.56   107.0 0   530.4 0    38.7 0     3.8 0    42.8 0     0.475     1.627     0.358     0.042
 2019  22  1 22  0 23  0.383  81.73   105.6 0   532.9 0    38.5 0     3.7 0    42.8 0     0.594     0.349     0.000     0.052
 2019  22  1 22  0 24  0.400  81.90   103.1 0   534.6 0    38.5 0     3.6 0    42.8 0     0.831     1.162     0.000     0.055
 2019  22  1 22  0 25  0.417  82.07    99.8 0   530.6 0    38.2 0     3.5 0    42.8 0     1.188     2.208     0.358     0.059
 2019  22  1 22  0 26  0.433  82.24    95.2 0   522.4 0    37.4 0     3.4 0    42.8 0     1.544     2.673     0.358     0.059
 2019  22  1 22  0 27  0.450  82.41    90.3 0   512.5 0    36.2 0     3.3 0    42.8 0     1.188     3.137     0.358     0.060
 2019  22  1 22  0 28  0.467  82.58    87.6 0   501.3 0    35.3 0     3.2 0    42.8 0     0.356     3.486     0.119     0.061
 2019  22  1 22  0 29  0.483  82.75    86.3 0   493.2 0    35.6 0     3.1 0    42.8 0     0.475     1.046     0.239     0.061
 2019  22  1 22  0 30  0.500  82.92    84.2 0   487.7 0    35.0 0     2.9 0    42.7 0     0.950     1.511     0.358     0.060
 2019  22  1 22  0 31  0.517  83.09    80.9 0   479.6 0    34.0 0     2.8 0    42.7 0     1.069     3.602     0.358     0.061
 2019  22  1 22  0 32  0.533  83.26    78.3 0   471.7 0    33.7 0     2.7 0    42.7 0     0.594     2.208     0.000     0.057
 2019  22  1 22  0 33  0.550  83.43    75.4 0   460.7 0    33.7 0     2.6 0    42.7 0     1.307     3.370     0.000     0.053
 2019  22  1 22  0 34  0.567  83.60    67.2 0   444.9 0    33.5 0     2.5 0    42.7 0     3.445     5.461     0.358     0.037
 2019  22  1 22  0 35  0.583  83.77    53.9 0   426.8 0    32.9 0     2.4 0    42.7 0     2.851     4.299     0.000     0.000
 2019  22  1 22  0 36  0.600  83.94    49.5 0   417.8 0    32.9 0     2.3 0    42.7 0     0.713     1.743     0.000     0.031
 2019  22  1 22  0 37  0.617  84.11    47.0 0   414.0 0    32.7 0     2.3 0    42.7 0     0.238     1.162     0.358     0.062
 2019  22  1 22  0 38  0.633  84.28    47.4 0   414.3 0    31.1 0     2.2 0    42.7 0     0.475     1.162     0.716     0.060
 2019  22  1 22  0 39  0.650  84.45    51.7 0   403.5 0    29.2 0     2.1 0    42.7 0     2.376     3.021     0.358     0.012
 2019  22  1 22  0 40  0.667  84.63    56.3 0   399.0 0    28.6 0     2.0 0    42.7 0     0.238     1.511     0.358     0.000
 2019  22  1 22  0 41  0.683  84.80    55.3 0   391.6 0    28.9 0     1.9 0    42.7 0     0.356     3.021     0.000     0.055
 2019  22  1 22  0 42  0.700  84.97    54.9 0   381.8 0    29.9 0     1.8 0    42.7 0     0.000     2.789     0.477     0.062
 2019  22  1 22  0 43  0.717  85.14    55.3 0   375.5 0    31.8 0     1.7 0    42.7 0     0.356     1.162     0.716     0.014
 2019  22  1 22  0 44  0.733  85.31    55.6 0   363.0 0    33.8 0     1.6 0    42.7 0     0.119     9.528     0.596     0.000
 2019  22  1 22  0 45  0.750  85.48    53.9 0   282.0 0    34.2 0     1.5 0    42.7 0     0.831    31.257     0.358     0.063
 2019  22  1 22  0 46  0.767  85.65    50.4 0   219.3 0    32.4 0     1.5 0    42.7 0     1.188     6.507     0.716     0.000
 2019  22  1 22  0 47  0.783  85.83    46.2 0   230.3 0    29.7 0     1.4 0    42.7 0     1.069    14.176     0.835     0.044
 2019  22  1 22  0 48  0.800  86.00    42.4 0   301.8 0    27.3 0     1.4 0    42.7 0     1.069    18.708     0.596     0.000
 2019  22  1 22  0 49  0.817  86.17    39.1 0   317.2 0    25.3 0     1.3 0    42.7 0     0.950     3.602     0.477     0.036
 2019  22  1 22  0 50  0.833  86.34    36.0 0   306.5 0    23.7 0     1.3 0    42.7 0     0.713     1.859     0.477     0.000
 2019  22  1 22  0 51  0.850  86.51    33.7 0   300.6 0    22.6 0     1.1 0    42.7 0     0.594     1.511     0.000     0.055
 2019  22  1 22  0 52  0.867  86.68    32.2 0   267.8 0    22.6 0     1.1 0    42.7 0     0.356    20.916     0.000     0.016
 2019  22  1 22  0 53  0.883  86.85    32.0 0   211.5 0    23.0 0     1.0 0    42.7 0     0.000     9.528     0.358     0.012
 2019  22  1 22  0 54  0.900  87.02    31.8 0   212.2 0    24.1 0     1.0 0    42.7 0     0.356    12.782     0.119     0.005
 2019  22  1 22  0 55  0.917  87.19    29.2 0   197.5 0    23.4 0     0.9 0    42.7 0     1.307    19.289     0.716     0.031
 2019  22  1 22  0 56  0.933  87.35    24.1 0   131.8 0    20.4 0     0.9 0    42.7 0     1.544    22.426     0.954     0.000
 2019  22  1 22  0 57  0.950  87.52    19.8 0    68.4 0    17.7 0     0.9 0    42.7 0     0.950    16.965     0.596     0.005
 2019  22  1 22  0 58  0.967  87.69    16.8 0    22.2 0    16.0 0     0.8 0    42.7 0     0.713     9.296     0.477     0.014
 2019  22  1 22  0 59  0.983  87.85    14.0 0     4.4 0    14.9 0     0.8 0    42.7 0     0.831     1.859     0.358     0.000
 2019  22  1 22  1  0  1.000  88.02    11.3 0     2.5 0    14.0 0     0.8 0    42.7 0     0.594     0.349     0.239     0.030
 2019  22  1 22  1  1  1.017  88.18     9.4 0     1.4 0    13.2 0     0.7 0    42.7 0     0.356     0.349     0.358     0.013
 2019  22  1 22  1  2  1.033  88.34     8.4 0     1.0 0    12.5 0     0.7 0    42.7 0     0.238     0.232     0.358     0.000
 2019  22  1 22  1  3  1.050  88.51     7.8 0     0.6 0    11.8 0     0.6 0    42.7 0     0.356     0.232     0.358     0.032
 2019  22  1 22  1  4  1.067  88.66     7.2 0     0.3 0    11.1 0     0.5 0    42.7 0     0.356     0.116     0.358     0.019
 2019  22  1 22  1  5  1.083  88.82     6.5 0     0.0 0    10.4 0     0.5 0    42.7 0     0.238     0.116     0.358     0.000
 2019  22  1 22  1  6  1.100  88.98     5.8 0    -0.4 0     9.6 0     0.5 0    42.7 0     0.119     0.116     0.358     0.000
 2019  22  1 22  1  7  1.117  89.13     5.5 0    -0.4 0     8.9 0     0.4 0    42.7 0     0.119     0.000     0.358     0.054
