 Seattle
   47.68685 -122.25667   20 -8 version 1
 2019  91  4  1  0  0  0.000  64.78   386.9 0   796.8 0    66.0 0    25.6 0    24.8 0     0.681     0.367     0.000     0.108
 2019  91  4  1  0  1  0.017  64.93   383.9 0   794.8 0    66.1 0    25.2 0    24.8 0     1.021     0.978     0.186     0.117
 2019  91  4  1  0  2  0.033  65.09   381.5 0   794.1 0    66.6 0    25.0 0    24.8 0     0.340     0.489     0.000     0.111
 2019  91  4  1  0  3  0.050  65.24   372.3 0   776.3 0    66.6 0    24.6 0    24.8 0     8.510    19.066     0.000     0.238
 2019  91  4  1  0  4  0.067  65.40   352.8 0   734.5 0    66.6 0    24.0 0    24.8 0     2.610     6.355     0.000     0.133
 2019  91  4  1  0  5  0.083  65.55   350.4 0   733.1 0    67.0 0    23.6 0    24.8 0     1.021     2.933     0.279     0.115
 2019  91  4  1  0  6  0.100  65.71   348.6 0   733.3 0    67.2 0    23.3 0    24.8 0     1.929     3.789     0.093     0.105
 2019  91  4  1  0  7  0.117  65.86   341.6 0   722.3 0    67.2 0    23.0 0    24.8 0     2.269     4.155     0.093     0.106
 2019  91  4  1  0  8  0.133  66.02   342.5 0   730.6 0    67.1 0    22.8 0    24.8 0     3.631    10.144     0.186     0.046
 2019  91  4  1  0  9  0.150  66.18   351.3 0   758.5 0    66.7 0    22.7 0    24.8 0     1.815     6.233     0.093     0.062
 2019  91  4  1  0 10  0.167  66.33   354.9 0   773.8 0    66.1 0    22.6 0    24.8 0     0.794     3.789     0.186     0.082
 2019  91  4  1  0 11  0.183  66.49   353.5 0   776.6 0    65.8 0    22.3 0    24.8 0     1.021     0.856     0.186     0.092
 2019  91  4  1  0 12  0.200  66.65   350.7 0   776.0 0    65.4 0    22.0 0    24.8 0     1.135     0.978     0.093     0.109
 2019  91  4  1  0 13  0.217  66.80   347.5 0   774.5 0    64.9 0    21.7 0    24.8 0     0.794     0.489     0.186     0.114
 2019  91  4  1  0 14  0.233  66.96   344.6 0   772.9 0    64.7 0    21.5 0    24.8 0     0.908     0.611     0.000     0.117
 2019  91  4  1  0 15  0.250  67.12   341.7 0   771.6 0    64.7 0    21.2 0    24.8 0     0.908     0.367     0.000     0.108
 2019  91  4  1  0 16  0.267  67.28   338.0 0   768.5 0    65.0 0    20.9 0    24.8 0     1.589     2.444     0.186     0.112
 2019  91  4  1  0 17  0.283  67.44   321.8 0   732.0 0    64.8 0    20.4 0    24.8 0    11.233    28.722     0.093     0.198
 2019  91  4  1  0 18  0.300  67.59   328.1 0   754.4 0    64.7 0    20.2 0    24.8 0     1.589     4.767     0.000     0.109
 2019  91  4  1  0 19  0.317  67.75   327.5 0   758.7 0    64.7 0    20.0 0    24.8 0     0.681     0.856     0.093     0.114
 2019  91  4  1  0 20  0.333  67.91   323.5 0   755.4 0    64.2 0    19.7 0    24.8 0     1.135     1.100     0.093     0.114
 2019  91  4  1  0 21  0.350  68.07   320.5 0   754.1 0    64.1 0    19.4 0    24.8 0     0.908     0.733     0.093     0.111
 2019  91  4  1  0 22  0.367  68.23   317.4 0   752.9 0    63.8 0    19.1 0    24.8 0     1.021     0.611     0.186     0.106
 2019  91  4  1  0 23  0.383  68.39   314.1 0   751.3 0    63.5 0    18.9 0    24.8 0     0.794     0.856     0.000     0.102
 2019  91  4  1  0 24  0.400  68.55   311.0 0   750.4 0    63.3 0    18.6 0    24.8 0     1.248     1.100     0.186     0.119
 2019  91  4  1  0 25  0.417  68.71   307.9 0   749.2 0    62.9 0    18.3 0    24.8 0     0.794     0.244     0.000     0.104
 2019  91  4  1  0 26  0.433  68.87   304.4 0   747.0 0    62.6 0    18.1 0    24.8 0     1.248     1.100     0.279     0.113
 2019  91  4  1  0 27  0.450  69.03   301.2 0   745.1 0    62.3 0    17.8 0    24.8 0     0.794     0.489     0.000     0.107
 2019  91  4  1  0 28  0.467  69.19   296.6 0   738.9 0    61.9 0    17.5 0    24.8 0     1.021     1.467     0.186     0.105
 2019  91  4  1  0 29  0.483  69.35   293.8 0   738.5 0    61.7 0    17.2 0    24.8 0     0.794     0.611     0.093     0.105
 2019  91  4  1  0 30  0.500  69.51   290.8 0   737.4 0    61.3 0    17.0 0    24.8 0     0.794     0.367     0.279     0.102
 2019  91  4  1  0 31  0.517  69.67   287.4 0   735.6 0    61.0 0    16.7 0    24.8 0     1.021     0.611     0.000     0.088
 2019  91  4  1  0 32  0.533  69.83   283.2 0   731.6 0    60.9 0    16.5 0    24.8 0     1.362     1.589     0.093     0.079
 2019  91  4  1  0 33  0.550  69.99   279.2 0   727.6 0    60.5 0    16.2 0    24.8 0     0.908     0.611     0.093     0.090
 2019  91  4  1  0 34  0.567  70.15   276.5 0   727.0 0    60.4 0    15.9 0    24.8 0     0.454     0.733     0.000     0.094
 2019  91  4  1  0 35  0.583  70.31   274.2 0   726.8 0    59.9 0    15.7 0    24.8 0     0.567     0.489     0.093     0.094
 2019  91  4  1  0 36  0.600  70.47   271.5 0   726.0 0    59.8 0    15.5 0    24.8 0     0.794     0.367     0.000     0.081
 2019  91  4  1  0 37  0.617  70.64   268.0 0   722.1 0    59.4 0    15.3 0    24.8 0     1.021     1.222     0.279     0.102
 2019  91  4  1  0 38  0.633  70.80   265.0 0   719.3 0    59.2 0    15.0 0    24.8 0     0.908     0.856     0.000     0.106
 2019  91  4  1  0 39  0.650  70.96   261.9 0   716.9 0    59.0 0    14.8 0    24.8 0     0.794     0.367     0.186     0.090
 2019  91  4  1  0 40  0.667  71.12   259.2 0   715.4 0    58.6 0    14.6 0    24.8 0     0.794     0.489     0.000     0.083
 2019  91  4  1  0 41  0.683  71.28   256.3 0   713.1 0    58.4 0    14.4 0    24.8 0     0.908     0.733     0.186     0.098
 2019  91  4  1  0 42  0.700  71.45   253.5 0   711.7 0    58.0 0    14.2 0    24.8 0     0.794     0.611     0.093     0.081
 2019  91  4  1  0 43  0.717  71.61   250.1 0   708.6 0    57.9 0    13.9 0    24.9 0     1.021     1.100     0.093     0.086
 2019  91  4  1  0 44  0.733  71.77   246.7 0   704.8 0    57.4 0    13.7 0    24.8 0     1.248     1.956     0.093     0.107
 2019  91  4  1  0 45  0.750  71.93   241.4 0   694.9 0    57.2 0    13.4 0    24.8 0     3.404    11.489     0.186     0.079
 2019  91  4  1  0 46  0.767  72.10   235.7 0   683.5 0    57.1 0    13.2 0    24.9 0     4.993    15.277     0.186     0.127
 2019  91  4  1  0 47  0.783  72.26   235.1 0   689.1 0    56.9 0    13.0 0    24.9 0     1.362     5.378     0.093     0.090
 2019  91  4  1  0 48  0.800  72.42   229.5 0   677.0 0    56.9 0    12.8 0    24.8 0     3.518    10.389     0.186     0.092
 2019  91  4  1  0 49  0.817  72.59   222.9 0   661.8 0    56.7 0    12.5 0    24.8 0     2.383     9.289     0.000     0.086
 2019  91  4  1  0 50  0.833  72.75   217.9 0   651.5 0    56.6 0    12.3 0    24.8 0     6.695    21.755     0.093     0.130
 2019  91  4  1  0 51  0.850  72.91   205.8 0   615.8 0    56.3 0    12.0 0    24.9 0     5.333    17.600     0.093     0.109
